timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.436624,-11.951693,-0.484583,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.628034,-13.159432,-0.292587,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.048839,-14.372428,-0.271592,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.449341,-15.555425,-0.302598,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.893905,-16.787886,-0.365605,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.277549,-18.175387,-0.160612,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.577374,-19.757088,-0.145620,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.051314,-21.022524,-0.240629,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.434097,-22.351397,-0.319638,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.736955,-23.770732,-0.303647,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.877802,-25.346941,-0.453657,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.975449,-26.932312,-0.587668,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.158637,-28.440734,-0.584679,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.675780,-29.697007,-0.730691,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.508298,-30.788383,-0.744705,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.239288,-31.974799,-0.923719,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.623796,-33.420923,-1.056733,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.534402,-34.688209,-1.192744,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.208711,-35.726270,-1.256754,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.922753,-37.010740,-1.306765,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.836804,-38.512530,-1.301779,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.926256,-39.908512,-1.273793,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.115099,-40.695332,-1.476805,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.191210,-41.060095,-1.772814,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.389599,-41.021575,-1.954821,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.620870,-40.025348,-1.975823,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.046429,-39.371518,-2.045822,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.158324,-39.244872,-2.196822,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.211895,-39.204106,-2.238822,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.103019,-39.413423,-2.122822,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.009691,-39.697852,-2.244823,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.004924,-39.988003,-2.328825,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.016578,-40.166856,-2.482826,map,0.000000,0.000000,0.000000,0,0.000000,0
