timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.992401,-0.879736,0.229464,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.265918,-1.306783,0.223464,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.573238,-1.781187,0.136464,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.876212,-2.324664,-0.004536,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.171119,-2.947656,-0.063537,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.433150,-3.606012,-0.148537,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.618262,-4.366426,-0.170538,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.936732,-5.150828,-0.049539,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.427329,-5.878875,0.116460,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.965690,-6.529785,0.270459,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.583142,-7.044100,0.262458,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.118101,-7.505475,0.122457,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.561573,-7.910702,-0.014543,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.108002,-8.482096,0.064455,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.819720,-9.300721,-0.064547,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.545081,-10.194830,-0.176549,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.313861,-11.080872,-0.382551,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.131012,-12.172477,-0.458555,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.291476,-13.409979,-0.266559,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.681128,-14.658543,-0.245564,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.051244,-15.876604,-0.276570,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.464155,-17.145228,-0.339577,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.812243,-18.567300,-0.134584,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.071623,-20.181389,-0.119592,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.513067,-21.483721,-0.214601,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.861778,-22.847163,-0.293610,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.128299,-24.299014,-0.277619,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.228892,-25.903590,-0.427629,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.286066,-27.516232,-0.561640,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.430702,-29.054113,-0.558651,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.915566,-30.348378,-0.704663,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.719877,-31.485780,-0.718677,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.420289,-32.715623,-0.897691,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.767756,-34.196320,-1.030705,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.645999,-35.486246,-1.166716,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.293822,-36.541039,-1.230726,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,33.975130,-37.843168,-1.280737,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.850882,-39.367609,-1.275751,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.904657,-40.790715,-1.247765,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.073207,-41.607368,-1.450777,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.139742,-41.999248,-1.746786,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.338722,-41.991067,-1.928793,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.594810,-41.026320,-1.949795,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.036780,-40.383468,-2.019794,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.151844,-40.259695,-2.170793,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.206429,-40.220298,-2.212794,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.092291,-40.426792,-2.096794,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,40.991795,-40.708768,-2.218795,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,40.979686,-40.998706,-2.302797,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,40.986810,-41.177796,-2.456798,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,40.943072,-41.385840,-2.522799,map,0.000000,0.000000,0.000000,0,0.000000,0
