timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.991345,-0.878439,0.229916,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.264925,-1.305446,0.223916,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.572315,-1.779805,0.136916,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.875370,-2.323236,-0.004085,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.170369,-2.946185,-0.063085,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.432497,-3.604502,-0.148085,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.617723,-4.364888,-0.170086,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.936308,-5.149243,-0.049087,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.427013,-5.877218,0.116912,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.965471,-6.528048,0.270911,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.582999,-7.042272,0.262910,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.118026,-7.503567,0.122909,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.561559,-7.908729,-0.014092,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.108072,-8.480042,0.064907,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.819912,-9.298562,-0.064095,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.545405,-10.192562,-0.176097,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.314316,-11.078491,-0.382100,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.131629,-12.169974,-0.458103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.292276,-13.407305,-0.266107,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.682113,-14.655663,-0.245113,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.052409,-15.873521,-0.276118,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.465509,-17.141935,-0.339125,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.813807,-18.563808,-0.134132,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.073426,-20.177710,-0.119140,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.515063,-21.479828,-0.214149,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.863976,-22.843071,-0.293158,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.130712,-24.294734,-0.277167,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.231543,-25.899147,-0.427177,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.288955,-27.511632,-0.561188,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.433819,-29.049344,-0.558199,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.918875,-30.343389,-0.704211,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.723355,-31.480523,-0.718225,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.423949,-32.710114,-0.897239,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.771636,-34.190612,-1.030253,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.650069,-35.480408,-1.166264,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.298049,-36.535105,-1.230274,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,33.979549,-37.837133,-1.280285,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.855527,-39.361444,-1.275299,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.909513,-40.784394,-1.247314,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.078184,-41.600874,-1.450325,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.144777,-41.992596,-1.746334,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.343756,-41.984238,-1.928341,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.599701,-41.019304,-1.949343,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.041575,-40.376387,-2.019342,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.156622,-40.252596,-2.170342,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.211201,-40.213191,-2.212342,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.097094,-40.419703,-2.096342,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,40.996639,-40.701694,-2.218343,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,40.984573,-40.991633,-2.302345,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,40.991724,-41.170722,-2.456346,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,40.948016,-41.378772,-2.522348,map,0.000000,0.000000,0.000000,0,0.000000,0
