timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.649159,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,-0.867184,-0.740016,4.660717,map,0,10.273333,1
1628249879.649469,0.003670,-0.012995,-0.001428,0.000268,-0.000063,-0.000568,1.000000,0.000000,0.000000,0.000000,-0.870761,-0.696267,4.616717,map,0,10.213333,1
1628249881.649636,0.003962,-0.008193,-0.002830,0.000257,-0.000155,-0.000660,1.000000,0.000000,0.000000,0.000000,-0.943242,-0.520060,4.677717,map,0,10.176667,1
1628249883.649845,0.057342,-0.009045,0.002887,0.000157,-0.001022,-0.004218,0.999991,0.000000,0.000000,0.000000,-0.935523,-0.525680,4.832717,map,0,10.036667,1
1628249885.149992,0.512617,0.024733,-0.003424,0.000224,-0.000016,-0.119660,0.992815,0.000000,0.000000,0.000000,-0.588253,-0.600247,4.802717,map,0,10.023333,1
1628249886.662719,1.004389,-0.050987,-0.000916,-0.000744,-0.000467,-0.250347,0.968156,0.000000,0.000000,0.000000,-0.027183,-0.981349,4.724717,map,0,10.043333,1
1628249887.675245,1.508111,-0.303371,-0.005667,-0.001464,-0.000423,-0.389879,0.920865,0.000000,0.000000,0.000000,0.349899,-1.420490,4.745716,map,0,10.016667,1
1628249889.162877,2.187890,-1.041305,-0.013691,0.000377,0.003521,-0.478862,0.877883,0.000000,0.000000,0.000000,0.671823,-1.984045,4.929716,map,1,9.980000,2
1628249891.175555,2.762458,-1.926470,-0.016894,0.000193,0.000973,-0.537178,0.843468,0.000000,0.000000,0.000000,0.973735,-3.013042,4.836716,map,1,9.940000,2
1628249893.175715,3.283610,-3.108486,-0.024967,0.001669,-0.001949,-0.595961,0.803009,0.000000,0.000000,0.000000,1.216976,-4.301042,4.636715,map,1,9.936667,2
1628249894.688317,3.535010,-4.183945,-0.019359,0.001472,-0.002436,-0.594385,0.804176,0.000000,0.000000,0.000000,1.244228,-5.788356,4.529714,map,0,10.040000,1
1628249895.688429,3.798345,-4.921068,-0.029691,-0.003110,-0.002458,-0.489674,0.871897,0.000000,0.000000,0.000000,1.327636,-6.630824,4.650713,map,0,10.166667,1
