timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.440682,-11.955154,-0.484553,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.632142,-13.162842,-0.292557,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.052997,-14.375780,-0.271563,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.453549,-15.558718,-0.302568,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.898164,-16.791119,-0.365575,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.281866,-18.178562,-0.160582,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.581757,-19.760209,-0.145590,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.055749,-21.025583,-0.240599,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.438588,-22.354399,-0.319608,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.741506,-23.773680,-0.303617,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.882418,-25.349841,-0.453627,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.980131,-26.935167,-0.587638,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.163382,-28.443539,-0.584649,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.680577,-29.699749,-0.730661,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.513141,-30.791048,-0.744675,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.244180,-31.977393,-0.923689,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.628749,-33.423458,-1.056703,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.539407,-34.690707,-1.192714,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.213760,-35.728740,-1.256724,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.927855,-37.013180,-1.306735,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.841969,-38.514932,-1.301749,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.931479,-39.910869,-1.273764,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.120355,-40.697639,-1.476775,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.196480,-41.062358,-1.772784,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.394868,-41.023787,-1.954791,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.626097,-40.027509,-1.975793,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.051629,-39.373661,-2.045792,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.163519,-39.247010,-2.196792,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.217088,-39.206242,-2.238792,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.108222,-39.415564,-2.122792,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.014905,-39.699997,-2.244793,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.010150,-39.990148,-2.328795,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.021811,-40.169000,-2.482796,map,0.000000,0.000000,0.000000,0,0.000000,0
