timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.991330,-0.878319,0.229941,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.264947,-1.305301,0.223941,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.572379,-1.779633,0.136941,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.875481,-2.323038,-0.004060,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.170534,-2.945961,-0.063060,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.432720,-3.604255,-0.148060,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.618012,-4.364625,-0.170061,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.936666,-5.148952,-0.049062,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.427435,-5.876884,0.116937,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.965949,-6.527667,0.270936,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.583523,-7.041837,0.262935,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.118590,-7.503085,0.122934,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.562158,-7.908209,-0.014067,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.108721,-8.479474,0.064932,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.820633,-9.297931,-0.064070,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.546204,-10.191869,-0.176072,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.315192,-11.077730,-0.382075,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.132601,-12.169142,-0.458078,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.293356,-13.406371,-0.266082,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.683302,-14.654608,-0.245087,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.053705,-15.872346,-0.276093,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.466915,-17.140637,-0.339100,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.815338,-18.562391,-0.134107,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.075098,-20.176184,-0.119115,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.516848,-21.478175,-0.214124,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.865880,-22.841300,-0.293133,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.132744,-24.292853,-0.277142,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.233715,-25.897170,-0.427152,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.291268,-27.509562,-0.561163,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.436266,-29.047174,-0.558174,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.921436,-30.341089,-0.704186,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.726015,-31.478066,-0.718200,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.426716,-32.707508,-0.897214,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.774532,-34.187888,-1.030228,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.653079,-35.477607,-1.166239,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.301151,-36.532247,-1.230249,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,33.982765,-37.834216,-1.280260,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.858876,-39.358450,-1.275274,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.912986,-40.781308,-1.247288,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.081729,-41.597686,-1.450300,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.148356,-41.989315,-1.746309,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.347334,-41.980851,-1.928316,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.603195,-41.015808,-1.949318,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.045013,-40.372852,-2.019317,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.160048,-40.249051,-2.170317,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.214624,-40.209642,-2.212317,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.100535,-40.416163,-2.096317,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.000105,-40.698163,-2.218318,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,40.988064,-40.988103,-2.302320,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,40.995231,-41.167192,-2.456321,map,0.000000,0.000000,0.000000,0,0.000000,0
