timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.437614,-11.952789,-0.484300,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.629053,-13.160498,-0.292304,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.049887,-14.373460,-0.271309,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.450419,-15.556422,-0.302315,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.895013,-16.788848,-0.365322,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.278692,-18.176315,-0.160329,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.578555,-19.757984,-0.145337,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.052526,-21.023383,-0.240346,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.435342,-22.352223,-0.319355,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.738235,-23.771526,-0.303364,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.879121,-25.347707,-0.453374,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.976806,-26.933051,-0.587385,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.160031,-28.441444,-0.584396,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.677205,-29.697679,-0.730408,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.509749,-30.789011,-0.744422,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.240769,-31.975385,-0.923436,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.625312,-33.421474,-1.056450,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.535949,-34.688738,-1.192461,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.210284,-35.726783,-1.256471,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.924358,-37.011235,-1.306482,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.838445,-38.513003,-1.301496,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.927931,-39.908958,-1.273510,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.116794,-40.695748,-1.476522,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.192913,-41.060486,-1.772531,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.391301,-41.021936,-1.954538,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.622548,-40.025679,-1.975540,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.048091,-39.371838,-2.045538,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.159983,-39.245189,-2.196538,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.213553,-39.204422,-2.238539,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.104682,-39.413742,-2.122539,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.011361,-39.698173,-2.244540,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.006601,-39.988324,-2.328542,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.018259,-40.167177,-2.482543,map,0.000000,0.000000,0.000000,0,0.000000,0
