timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.439738,-11.953983,-0.484773,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.631216,-13.161654,-0.292777,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.052089,-14.374571,-0.271782,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.452658,-15.557489,-0.302788,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.897291,-16.789868,-0.365795,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.281014,-18.177291,-0.160802,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.580927,-19.758919,-0.145810,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.054939,-21.024271,-0.240819,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.437797,-22.353067,-0.319828,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.740736,-23.772328,-0.303837,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.881671,-25.348473,-0.453847,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.979407,-26.933782,-0.587858,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.162681,-28.442138,-0.584869,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.679894,-29.698324,-0.730881,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.512474,-30.789597,-0.744895,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.243531,-31.975916,-0.923909,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.628120,-33.421961,-1.056923,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.538797,-34.689197,-1.192934,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.213166,-35.727219,-1.256943,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.927280,-37.011649,-1.306955,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.841416,-38.513388,-1.301969,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.930946,-39.909308,-1.273983,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.119834,-40.696061,-1.476995,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.195964,-41.060764,-1.773004,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.394351,-41.022176,-1.955011,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.625566,-40.025880,-1.976013,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.051089,-39.372025,-2.046011,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.162977,-39.245373,-2.197011,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.216545,-39.204604,-2.239012,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.107682,-39.413927,-2.123012,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.014369,-39.698362,-2.245013,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.009618,-39.988513,-2.329015,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.021282,-40.167365,-2.483016,map,0.000000,0.000000,0.000000,0,0.000000,0
