timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.648336,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,0.281572,-0.364347,-0.131318,map,1,10.273333,2
1628249885.164226,0.512578,0.024706,-0.003427,0.000261,0.000033,-0.120694,0.992690,0.000000,0.000000,0.000000,0.561158,-0.225892,0.010682,map,1,10.023333,2
1628249886.652336,1.004142,-0.051943,-0.000938,-0.000683,-0.000359,-0.252355,0.967634,0.000000,0.000000,0.000000,1.120428,-0.609631,-0.067318,map,1,10.043333,2
1628249887.665276,1.506715,-0.306192,-0.005682,-0.001387,-0.000256,-0.392722,0.919656,0.000000,0.000000,0.000000,1.495439,-1.050541,-0.046318,map,1,10.016667,2
1628249888.665618,2.010739,-0.812926,-0.003505,0.000692,0.004456,-0.471088,0.882075,0.000000,0.000000,0.000000,1.814708,-1.615605,0.137681,map,1,9.980000,2
1628249889.678485,2.318333,-1.263834,-0.011678,0.000100,0.002415,-0.493326,0.869841,0.000000,0.000000,0.000000,1.953863,-2.103269,0.131681,map,1,9.966667,2
1628249890.666344,2.601078,-1.693475,-0.013886,-0.000207,0.001430,-0.523824,0.851825,0.000000,0.000000,0.000000,2.111773,-2.646011,0.044681,map,1,9.940000,2
1628249891.666699,2.876120,-2.198006,-0.025968,0.000357,0.000646,-0.556411,0.830907,0.000000,0.000000,0.000000,2.245659,-3.253658,-0.096319,map,1,9.946667,2
1628249892.679528,3.126751,-2.796250,-0.026251,0.001341,-0.000266,-0.585508,0.810666,0.000000,0.000000,0.000000,2.348951,-3.935142,-0.155320,map,1,9.936667,2
1628249893.679932,3.359129,-3.470057,-0.030724,0.002666,-0.000671,-0.618159,0.786049,0.000000,0.000000,0.000000,2.410586,-4.641041,-0.240320,map,1,9.940000,2
1628249894.680191,3.481948,-4.208053,-0.022957,0.001509,-0.001955,-0.602253,0.798301,0.000000,0.000000,0.000000,2.369203,-5.422567,-0.262321,map,1,10.040000,2
1628249895.680476,3.738804,-4.958779,-0.034518,-0.003048,-0.001747,-0.499111,0.866531,0.000000,0.000000,0.000000,2.448645,-6.265419,-0.141321,map,1,10.166667,2
1628249896.680838,4.183445,-5.620305,-0.023149,-0.003590,-0.000470,-0.415405,0.909629,0.000000,0.000000,0.000000,2.709149,-7.103796,0.024678,map,1,10.223333,2
1628249897.681085,4.760845,-6.248418,-0.037759,-0.001769,-0.002439,-0.354712,0.934971,0.000000,0.000000,0.000000,3.037583,-7.882029,0.178677,map,1,10.270000,2
1628249898.693819,5.446612,-6.775663,-0.020970,0.001173,-0.001252,-0.346558,0.938027,0.000000,0.000000,0.000000,3.481048,-8.552183,0.170676,map,1,10.366667,2
1628249899.694124,6.074166,-7.323779,-0.023311,0.004427,-0.001370,-0.375849,0.926670,0.000000,0.000000,0.000000,3.860730,-9.147909,0.030675,map,1,10.463333,2
1628249900.706921,6.505219,-7.739281,-0.018908,0.005622,-0.001104,-0.392121,0.919896,0.000000,0.000000,0.000000,4.168935,-9.663551,-0.106326,map,1,10.540000,2
1628249901.694560,7.024624,-8.262562,-0.014964,0.005604,-0.000430,-0.407813,0.913048,0.000000,0.000000,0.000000,4.527963,-10.367947,-0.027328,map,1,10.583333,2
1628249902.694800,7.690393,-9.004741,-0.045625,-0.000379,-0.008942,-0.425578,0.904878,0.000000,0.000000,0.000000,4.974200,-11.356665,-0.156330,map,1,10.600000,2
1628249903.194907,8.057146,-9.424115,0.001525,0.006396,0.008016,-0.432980,0.901345,0.000000,0.000000,0.000000,4.974200,-11.356665,-0.156330,map,1,10.600000,2
1628249903.707569,8.437872,-9.875695,-0.114565,0.004407,0.015447,-0.438890,0.898397,0.000000,0.000000,0.000000,5.411796,-12.421600,-0.268332,map,1,10.593333,2
1628249904.207656,8.759061,-10.320040,0.035850,-0.005927,-0.011012,-0.436210,0.899758,0.000000,0.000000,0.000000,5.411796,-12.421600,-0.268332,map,1,10.593333,2
1628249904.707733,9.123695,-10.773165,-0.091615,0.008147,-0.000854,-0.427055,0.904188,0.000000,0.000000,0.000000,5.893297,-13.491297,-0.474334,map,1,10.616667,2
1628249905.195370,9.497808,-11.203755,-0.050082,0.005479,-0.000993,-0.420837,0.907119,0.000000,0.000000,0.000000,5.893297,-13.491297,-0.474334,map,1,10.616667,2
1628249905.707923,9.890662,-11.664679,-0.060613,0.002602,-0.004291,-0.413434,0.910520,0.000000,0.000000,0.000000,6.362012,-14.771782,-0.550337,map,1,10.680000,2
1628249906.195577,10.370068,-12.192190,-0.054100,0.000547,-0.002319,-0.403803,0.914843,0.000000,0.000000,0.000000,6.362012,-14.771782,-0.550337,map,1,10.680000,2
1628249906.708158,10.901258,-12.770199,-0.066353,-0.003289,-0.009473,-0.392636,0.919639,0.000000,0.000000,0.000000,7.117580,-16.290731,-0.358342,map,1,10.760000,2
1628249907.208272,11.515948,-13.369579,-0.067539,0.002943,0.005157,-0.380709,0.924676,0.000000,0.000000,0.000000,7.117580,-16.290731,-0.358342,map,1,10.760000,2
1628249907.708346,12.150516,-13.999801,-0.057740,0.003220,-0.002636,-0.365993,0.930608,0.000000,0.000000,0.000000,8.089474,-17.886184,-0.337347,map,1,10.766667,2
1628249908.220956,12.816592,-14.583323,-0.045032,0.002903,-0.002127,-0.355864,0.934531,0.000000,0.000000,0.000000,8.089474,-17.886184,-0.337347,map,1,10.766667,2
1628249908.708530,13.530830,-15.203467,-0.044541,0.000165,-0.002161,-0.350864,0.936424,0.000000,0.000000,0.000000,9.051428,-19.446803,-0.368353,map,1,10.783333,2
1628249909.196132,14.306184,-15.863211,-0.065725,-0.000119,0.002944,-0.349949,0.936764,0.000000,0.000000,0.000000,9.051428,-19.446803,-0.368353,map,1,10.783333,2
1628249909.708691,15.077104,-16.473419,-0.074282,-0.005845,-0.002721,-0.363207,0.931686,0.000000,0.000000,0.000000,10.039831,-21.068156,-0.431359,map,1,10.793333,2
1628249910.208734,15.813316,-17.125447,-0.046848,-0.005236,0.005516,-0.409352,0.912345,0.000000,0.000000,0.000000,10.039831,-21.068156,-0.431359,map,1,10.793333,2
1628249910.721325,16.455510,-17.830560,-0.071767,-0.009390,0.004439,-0.445799,0.895073,0.000000,0.000000,0.000000,10.922019,-22.817834,-0.226367,map,1,10.716667,2
1628249911.208938,17.046199,-18.607335,-0.067017,-0.007034,0.003685,-0.474698,0.880113,0.000000,0.000000,0.000000,10.922019,-22.817834,-0.226367,map,1,10.716667,2
1628249911.721512,17.512598,-19.367547,-0.064977,-0.000733,-0.001181,-0.448264,0.893900,0.000000,0.000000,0.000000,11.664028,-24.725907,-0.211375,map,1,10.680000,2
1628249912.221601,18.084960,-20.188776,-0.074417,0.004371,0.000231,-0.377551,0.925979,0.000000,0.000000,0.000000,11.664028,-24.725907,-0.211375,map,1,10.680000,2
1628249912.721633,18.915329,-20.905806,-0.084229,0.002962,0.001878,-0.342102,0.939656,0.000000,0.000000,0.000000,12.670064,-26.387749,-0.306383,map,1,10.640000,2
1628249913.221775,19.715396,-21.541384,-0.086803,-0.001413,0.000848,-0.371762,0.928327,0.000000,0.000000,0.000000,12.670064,-26.387749,-0.306383,map,1,10.640000,2
1628249913.721763,20.432912,-22.219792,-0.080428,-0.001962,0.002649,-0.403379,0.915027,0.000000,0.000000,0.000000,13.569710,-28.081453,-0.385392,map,1,10.556667,2
1628249914.246836,21.097509,-22.925364,-0.093535,-0.001434,0.000422,-0.423485,0.905902,0.000000,0.000000,0.000000,13.569710,-28.081453,-0.385392,map,1,10.556667,2
1628249914.721902,21.733628,-23.665986,-0.096604,-0.001388,0.000292,-0.442275,0.896879,0.000000,0.000000,0.000000,14.365214,-29.836196,-0.369402,map,1,10.426667,2
1628249915.234465,22.321370,-24.420705,-0.104809,0.000497,0.000592,-0.458120,0.888890,0.000000,0.000000,0.000000,14.365214,-29.836196,-0.369402,map,1,10.426667,2
1628249915.709525,22.905758,-25.242208,-0.110169,0.000428,0.000574,-0.483918,0.875113,0.000000,0.000000,0.000000,14.957879,-31.689495,-0.519412,map,1,10.310000,2
1628249916.222091,23.464395,-26.049392,-0.109680,0.000783,-0.000429,-0.504686,0.863303,0.000000,0.000000,0.000000,14.957879,-31.689495,-0.519412,map,1,10.310000,2
1628249916.734658,23.949904,-26.916696,-0.118547,-0.001005,0.000630,-0.508654,0.860970,0.000000,0.000000,0.000000,15.506639,-33.538032,-0.653423,map,1,10.220000,2
1628249917.234696,24.421840,-27.730082,-0.113723,0.001460,0.000917,-0.486197,0.873847,0.000000,0.000000,0.000000,15.506639,-33.538032,-0.653423,map,1,10.220000,2
1628249917.734758,24.929505,-28.567334,-0.120962,0.002615,0.000361,-0.451092,0.892473,0.000000,0.000000,0.000000,16.160666,-35.340120,-0.650434,map,1,10.140000,2
1628249918.247346,25.530144,-29.320310,-0.124658,0.003401,-0.001995,-0.405024,0.914298,0.000000,0.000000,0.000000,16.160666,-35.340120,-0.650434,map,1,10.140000,2
1628249918.734885,26.198767,-30.054620,-0.132691,0.005917,-0.001749,-0.345776,0.938297,0.000000,0.000000,0.000000,17.210608,-37.006723,-0.796446,map,1,10.130000,2
1628249919.234974,26.964507,-30.722875,-0.142145,0.007005,-0.002579,-0.289486,0.957153,0.000000,0.000000,0.000000,17.210608,-37.006723,-0.796446,map,1,10.130000,2
1628249919.747493,27.830003,-31.333689,-0.143377,0.003941,0.000466,-0.278222,0.960509,0.000000,0.000000,0.000000,18.611613,-38.614955,-0.810459,map,1,10.143333,2
1628249920.235078,28.728962,-31.877278,-0.144204,-0.001546,0.004702,-0.322577,0.946530,0.000000,0.000000,0.000000,18.611613,-38.614955,-0.810459,map,1,10.143333,2
