timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.436248,-11.951269,-0.484489,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.627658,-13.159006,-0.292494,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.048464,-14.372002,-0.271499,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.448968,-15.554997,-0.302505,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.893533,-16.787457,-0.365511,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.277179,-18.174956,-0.160519,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.577005,-19.756656,-0.145527,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.050946,-21.022090,-0.240535,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.433731,-22.350963,-0.319544,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.736590,-23.770296,-0.303554,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.877439,-25.346504,-0.453564,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.975086,-26.931874,-0.587575,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.158276,-28.440295,-0.584586,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.675421,-29.696566,-0.730598,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.507939,-30.787941,-0.744611,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.238931,-31.974356,-0.923625,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.623440,-33.420477,-1.056640,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.534047,-34.687763,-1.192651,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.208357,-35.725823,-1.256660,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.922401,-37.010293,-1.306671,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.836453,-38.512082,-1.301685,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.925906,-39.908063,-1.273700,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.114750,-40.694881,-1.476712,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.190861,-41.059644,-1.772721,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.389250,-41.021122,-1.954728,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.620520,-40.024895,-1.975730,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.046079,-39.371063,-2.045728,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.157974,-39.244417,-2.196728,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.211544,-39.203652,-2.238728,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.102669,-39.412969,-2.122729,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.009341,-39.697398,-2.244730,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.004574,-39.987549,-2.328732,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.016228,-40.166402,-2.482733,map,0.000000,0.000000,0.000000,0,0.000000,0
