timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.647262,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,0.283339,-0.366835,-0.131183,map,1,10.273333,2
1628249885.147050,0.512578,0.024706,-0.003427,0.000261,0.000033,-0.120694,0.992690,0.000000,0.000000,0.000000,0.562918,-0.228366,0.010817,map,1,10.023333,2
1628249886.659512,1.004142,-0.051943,-0.000938,-0.000683,-0.000359,-0.252355,0.967634,0.000000,0.000000,0.000000,1.122208,-0.612075,-0.067183,map,1,10.043333,2
1628249887.659513,1.506715,-0.306192,-0.005682,-0.001387,-0.000256,-0.392721,0.919656,0.000000,0.000000,0.000000,1.497242,-1.052966,-0.046183,map,1,10.016667,2
1628249888.659478,2.010740,-0.812925,-0.003505,0.000692,0.004456,-0.471088,0.882075,0.000000,0.000000,0.000000,1.816539,-1.618013,0.137816,map,1,9.980000,2
1628249889.659522,2.318335,-1.263832,-0.011678,0.000100,0.002415,-0.493325,0.869841,0.000000,0.000000,0.000000,1.955720,-2.105670,0.131816,map,1,9.966667,2
1628249890.671937,2.601080,-1.693473,-0.013886,-0.000207,0.001430,-0.523823,0.851826,0.000000,0.000000,0.000000,2.113659,-2.648404,0.044816,map,1,9.940000,2
1628249891.671980,2.876123,-2.198004,-0.025968,0.000357,0.000646,-0.556410,0.830908,0.000000,0.000000,0.000000,2.247576,-3.256044,-0.096184,map,1,9.946667,2
1628249892.659393,3.126756,-2.796246,-0.026251,0.001341,-0.000266,-0.585507,0.810666,0.000000,0.000000,0.000000,2.350903,-3.937523,-0.155185,map,1,9.936667,2
1628249893.671947,3.359136,-3.470053,-0.030723,0.002666,-0.000671,-0.618157,0.786050,0.000000,0.000000,0.000000,2.412575,-4.643419,-0.240185,map,1,9.940000,2
1628249894.684415,3.481958,-4.208049,-0.022956,0.001509,-0.001955,-0.602252,0.798302,0.000000,0.000000,0.000000,2.371233,-5.424947,-0.262186,map,1,10.040000,2
1628249895.684341,3.738816,-4.958774,-0.034516,-0.003048,-0.001747,-0.499110,0.866532,0.000000,0.000000,0.000000,2.450718,-6.267794,-0.141186,map,1,10.166667,2
1628249896.684318,4.183460,-5.620298,-0.023147,-0.003590,-0.000470,-0.415403,0.909630,0.000000,0.000000,0.000000,2.711266,-7.106158,0.024813,map,1,10.223333,2
1628249897.696793,4.760863,-6.248408,-0.037757,-0.001769,-0.002439,-0.354709,0.934972,0.000000,0.000000,0.000000,3.039741,-7.884374,0.178812,map,1,10.270000,2
1628249898.709283,5.446631,-6.775650,-0.020968,0.001173,-0.001253,-0.346555,0.938028,0.000000,0.000000,0.000000,3.483241,-8.554505,0.170811,map,1,10.366667,2
