timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.700482,-7.832151,-0.064624,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.255937,-8.394775,0.014375,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.980596,-9.201967,-0.114627,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.720097,-10.084416,-0.226629,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.502883,-10.958109,-0.432632,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.337307,-12.036568,-0.508635,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.517321,-13.255441,-0.316640,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.926672,-14.481727,-0.295645,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.316003,-15.677825,-0.326651,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.748930,-16.923797,-0.389657,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.119483,-18.324230,-0.184664,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.404396,-19.918068,-0.169673,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.866387,-21.197290,-0.264681,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.236630,-22.539091,-0.343690,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.526102,-23.970598,-0.327700,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.652096,-25.557452,-0.477710,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.734806,-27.153061,-0.611720,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.903777,-28.672528,-0.608732,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.409055,-29.942993,-0.754744,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.231243,-31.051530,-0.768757,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.951015,-32.254150,-0.947771,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.321881,-33.713211,-1.080785,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.220545,-34.988994,-1.216797,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.885077,-36.033341,-1.280806,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.587025,-37.324460,-1.330817,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.486932,-38.834768,-1.325831,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.563226,-40.240920,-1.297846,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.744628,-41.038869,-1.500858,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.817265,-41.413722,-1.796867,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.015963,-41.386457,-1.978874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.256535,-40.401838,-1.999875,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.688216,-39.752032,-2.069874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.801296,-39.626443,-2.220874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.855247,-39.586182,-2.262874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.744411,-39.794467,-2.146875,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.648415,-40.078007,-2.268876,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.640923,-40.368101,-2.352878,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.650897,-40.547055,-2.506879,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,41.610476,-40.755769,-2.572880,map,0.000000,0.000000,0.000000,0,0.000000,0
