timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.597460,-1.791342,0.100634,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.901078,-2.334459,-0.040366,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.196722,-2.957102,-0.099366,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.459533,-3.615147,-0.184367,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.645546,-4.375341,-0.206367,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.964944,-5.159365,-0.085368,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.456403,-5.886831,0.080631,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.995535,-6.537103,0.234630,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.613596,-7.050687,0.226629,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.149101,-7.511427,0.086628,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.593052,-7.916129,-0.050373,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.140158,-8.486875,0.028626,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.852845,-9.304657,-0.100376,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.579264,-10.197906,-0.212378,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.349093,-11.083037,-0.418381,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.167536,-12.173673,-0.494384,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.329465,-13.409800,-0.302389,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.720595,-14.656718,-0.281394,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.092152,-15.873155,-0.312400,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.506565,-17.140104,-0.375406,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.856336,-18.560579,-0.170413,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.117627,-20.173175,-0.155422,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.560612,-21.473799,-0.250430,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.910937,-22.835643,-0.329439,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.179177,-24.285993,-0.313449,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.281669,-25.889264,-0.463459,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.340752,-27.500652,-0.597469,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.487209,-29.037177,-0.594481,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.973605,-30.329682,-0.740493,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.779263,-31.464947,-0.754506,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.481129,-32.692775,-0.933520,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.830350,-34.171875,-1.066534,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.710119,-35.460760,-1.202546,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.359192,-36.514785,-1.266555,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.042041,-37.816106,-1.316566,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.919598,-39.339509,-1.311580,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.975057,-40.761365,-1.283595,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.144574,-41.576634,-1.486607,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.211572,-41.967251,-1.782616,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.410542,-41.957650,-1.964623,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.665486,-40.991416,-1.985624,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.106694,-40.348041,-2.055623,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.221612,-40.224131,-2.206623,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.276151,-40.184670,-2.248623,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.162257,-40.391299,-2.132624,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.062094,-40.673394,-2.254625,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.050329,-40.963346,-2.338627,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.057666,-41.142427,-2.492628,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,41.014174,-41.350523,-2.558629,map,0.000000,0.000000,0.000000,0,0.000000,0
