timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,13.433860,-8.004832,-0.419019,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,14.942426,-8.780923,-0.227024,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,16.670592,-9.490491,-0.206029,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,18.370116,-10.177884,-0.237035,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,20.126926,-10.898539,-0.300041,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,21.874190,-11.785499,-0.095048,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,23.602359,-12.883112,-0.080057,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,25.397362,-13.625939,-0.175065,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,27.125530,-14.457462,-0.254074,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,28.805959,-15.399856,-0.238084,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,30.381362,-16.541816,-0.388094,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,31.918574,-17.705950,-0.522104,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,33.513074,-18.770301,-0.519116,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,35.346270,-19.490952,-0.665128,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,37.427710,-19.956600,-0.679141,enu,0.000000,0.000000,0.000000,0,0.000000,0
