timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.991862,-0.875405,0.229912,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.266090,-1.301996,0.223912,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.574200,-1.775887,0.136911,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.878079,-2.318858,-0.004089,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.174024,-2.941359,-0.063089,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.437152,-3.599277,-0.148090,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.623531,-4.359381,-0.170090,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.943307,-5.143251,-0.049091,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.435117,-5.870480,0.116908,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.974562,-6.520492,0.270907,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.592871,-7.033778,0.262906,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.128598,-7.494260,0.122905,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.572744,-7.898748,-0.014096,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.120125,-8.469230,0.064903,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.833206,-9.286668,-0.064099,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.560056,-10.179567,-0.176101,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.330311,-11.064327,-0.382104,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.149281,-12.154568,-0.458107,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.311805,-13.390135,-0.266112,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.703536,-14.636382,-0.245117,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.075679,-15.852157,-0.276123,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.490703,-17.118425,-0.339129,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.841159,-18.538248,-0.134136,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.103227,-20.150236,-0.119145,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.546839,-21.450164,-0.214153,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.897820,-22.811357,-0.293162,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.166760,-24.261096,-0.277172,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.270024,-25.863835,-0.427182,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.329884,-27.474713,-0.561192,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.477081,-29.010685,-0.558204,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.964101,-30.302473,-0.704216,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.770305,-31.436867,-0.718229,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.472764,-32.663874,-0.897243,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.822697,-34.142324,-1.030257,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.703088,-35.430784,-1.166269,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.352668,-36.484496,-1.230278,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.036144,-37.785488,-1.280289,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.914436,-39.308467,-1.275303,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.970581,-40.729815,-1.247318,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.140491,-41.544520,-1.450330,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.207677,-41.934622,-1.746339,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.406641,-41.924444,-1.928346,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.661120,-40.957604,-1.949347,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.102018,-40.314017,-2.019346,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.216876,-40.190052,-2.170346,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.271395,-40.150564,-2.212346,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.157602,-40.357248,-2.096347,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.057575,-40.639391,-2.218348,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.045950,-40.929349,-2.302350,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.053372,-41.108427,-2.456351,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,41.009980,-41.316543,-2.522352,map,0.000000,0.000000,0.000000,0,0.000000,0
