timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.992348,-0.876513,0.229848,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.266347,-1.303251,0.223848,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.574201,-1.777309,0.136848,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.877788,-2.320443,-0.004153,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.173398,-2.943103,-0.063153,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.436171,-3.601163,-0.148153,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.622141,-4.361367,-0.170154,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.941495,-5.145409,-0.049155,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.432913,-5.872903,0.116844,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.972008,-6.523205,0.270843,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.590040,-7.036824,0.262842,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.125519,-7.497594,0.122841,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.569448,-7.902322,-0.014160,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.116521,-8.473099,0.064839,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.829162,-9.290921,-0.064163,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.555531,-10.184210,-0.176165,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.325309,-11.069385,-0.382168,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.143691,-12.160067,-0.458171,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.305550,-13.396260,-0.266175,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.696609,-14.643256,-0.245180,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.068098,-15.859771,-0.276186,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.482440,-17.126800,-0.339193,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.832131,-18.547351,-0.134200,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.093330,-20.160018,-0.119208,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.536242,-21.460723,-0.214217,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.886490,-22.822644,-0.293226,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.154648,-24.273066,-0.277235,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.257050,-25.876399,-0.427245,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.316042,-27.487847,-0.561256,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.462412,-29.024437,-0.558267,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.948735,-30.317026,-0.704279,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.754328,-31.452392,-0.718293,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.456126,-32.680316,-0.897307,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.805262,-34.159493,-1.030321,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.684959,-35.448427,-1.166332,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.333972,-36.502489,-1.230342,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.016748,-37.803848,-1.280353,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.894219,-39.327301,-1.275367,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.949598,-40.749217,-1.247381,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.119069,-41.564552,-1.450393,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.186045,-41.955229,-1.746402,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.385015,-41.945696,-1.928409,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.640014,-40.979532,-1.949411,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.081258,-40.336182,-2.019410,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.196183,-40.212279,-2.170410,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.250724,-40.172821,-2.212410,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.136819,-40.379444,-2.096410,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.036640,-40.661533,-2.218411,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.024859,-40.951484,-2.302413,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.032185,-41.130566,-2.456414,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,40.988681,-41.338659,-2.522415,map,0.000000,0.000000,0.000000,0,0.000000,0
