timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.439633,-11.953547,-0.485081,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.631116,-13.161213,-0.293086,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.051995,-14.374123,-0.272091,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.452569,-15.557034,-0.303097,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.897209,-16.789407,-0.366103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.280938,-18.176823,-0.161111,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.580858,-19.758445,-0.146119,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.054876,-21.023791,-0.241127,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.437740,-22.352580,-0.320136,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.740685,-23.771835,-0.304146,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.881628,-25.347975,-0.454156,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.979371,-26.933279,-0.588167,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.162652,-28.441629,-0.585178,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.679871,-29.697809,-0.731190,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.512456,-30.789073,-0.745203,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.243519,-31.975384,-0.924217,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.628115,-33.421423,-1.057232,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.538797,-34.688654,-1.193243,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.213170,-35.726674,-1.257252,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.927291,-37.011100,-1.307263,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.841433,-38.512834,-1.302277,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.930970,-39.908750,-1.274292,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.119862,-40.695497,-1.477304,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.195994,-41.060195,-1.773313,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.394381,-41.021601,-1.955320,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.625591,-40.025300,-1.976322,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.051110,-39.371443,-2.046320,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.162998,-39.244790,-2.197320,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.216566,-39.204021,-2.239320,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.107703,-39.413345,-2.123321,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.014392,-39.697780,-2.245322,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.009643,-39.987931,-2.329324,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.021308,-40.166783,-2.483325,map,0.000000,0.000000,0.000000,0,0.000000,0
