timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.636293,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,0.281394,-0.364478,-0.131908,map,1,10.273333,2
1628249885.160702,0.512546,0.024685,-0.003429,0.000292,0.000073,-0.121526,0.992588,0.000000,0.000000,0.000000,0.560978,-0.226020,0.010092,map,1,10.023333,2
1628249886.660586,1.003949,-0.052808,-0.000984,-0.000634,-0.000269,-0.253970,0.967212,0.000000,0.000000,0.000000,1.120252,-0.609754,-0.067908,map,1,10.043333,2
1628249887.660529,1.505638,-0.308754,-0.005839,-0.001333,-0.000112,-0.395011,0.918675,0.000000,0.000000,0.000000,1.495267,-1.050660,-0.046908,map,1,10.016667,2
1628249888.673010,2.007100,-0.818013,-0.003880,0.000763,0.004646,-0.473996,0.880515,0.000000,0.000000,0.000000,1.814541,-1.615721,0.137092,map,1,9.980000,2
1628249889.660397,2.311678,-1.270960,-0.012269,0.000173,0.002654,-0.496886,0.867812,0.000000,0.000000,0.000000,1.953700,-2.103384,0.131091,map,1,9.966667,2
1628249890.672834,2.590859,-1.702924,-0.014729,-0.000134,0.001720,-0.527980,0.849255,0.000000,0.000000,0.000000,2.111616,-2.646125,0.044091,map,1,9.940000,2
1628249891.672758,2.860920,-2.210135,-0.027138,0.000424,0.000981,-0.561108,0.827742,0.000000,0.000000,0.000000,2.245507,-3.253771,-0.096909,map,1,9.946667,2
1628249892.672700,3.104726,-2.811199,-0.027833,0.001397,0.000111,-0.590708,0.806884,0.000000,0.000000,0.000000,2.348805,-3.935254,-0.155909,map,1,9.936667,2
1628249893.685117,3.328387,-3.487957,-0.032802,0.002707,-0.000257,-0.623789,0.781588,0.000000,0.000000,0.000000,2.410447,-4.641152,-0.240910,map,1,9.940000,2
1628249894.685017,3.440566,-4.227667,-0.025560,0.001553,-0.001490,-0.608559,0.793506,0.000000,0.000000,0.000000,2.369071,-5.422679,-0.262910,map,1,10.040000,2
1628249895.684970,3.682520,-4.979244,-0.037617,-0.002938,-0.001198,-0.506568,0.862194,0.000000,0.000000,0.000000,2.448521,-6.265529,-0.141911,map,1,10.166667,2
1628249896.684900,4.117182,-5.651114,-0.027663,-0.003404,0.000110,-0.424009,0.905652,0.000000,0.000000,0.000000,2.709033,-7.103904,0.024088,map,1,10.223333,2
1628249897.672351,4.683095,-6.292826,-0.041630,-0.001609,-0.001811,-0.364016,0.931390,0.000000,0.000000,0.000000,3.037475,-7.882134,0.178087,map,1,10.270000,2
1628249898.684734,5.359288,-6.832745,-0.026028,0.001202,-0.000591,-0.356766,0.934193,0.000000,0.000000,0.000000,3.480946,-8.552284,0.170086,map,1,10.366667,2
1628249899.697201,5.971795,-7.392344,-0.030099,0.004586,-0.000729,-0.386380,0.922328,0.000000,0.000000,0.000000,3.860633,-9.148006,0.030085,map,1,10.463333,2
1628249900.709666,6.396123,-7.817221,-0.025727,0.005842,-0.000429,-0.403119,0.915129,0.000000,0.000000,0.000000,4.168843,-9.663645,-0.106916,map,1,10.540000,2
1628249901.709612,6.904001,-8.353405,-0.024573,0.005824,0.000151,-0.419311,0.907824,0.000000,0.000000,0.000000,4.527878,-10.368038,-0.027917,map,1,10.583333,2
1628249902.697002,7.550519,-9.115678,-0.056351,-0.000323,-0.008254,-0.437577,0.899143,0.000000,0.000000,0.000000,4.974124,-11.356752,-0.156919,map,1,10.600000,2
1628249903.209442,7.909732,-9.549868,-0.010919,0.006760,0.008608,-0.445577,0.895177,0.000000,0.000000,0.000000,4.974124,-11.356752,-0.156919,map,1,10.600000,2
1628249903.696932,8.272770,-10.002531,-0.126060,0.004745,0.016274,-0.451962,0.891876,0.000000,0.000000,0.000000,5.411731,-12.421683,-0.268922,map,1,10.593333,2
1628249904.196887,8.577619,-10.453612,0.023210,-0.005812,-0.010093,-0.449780,0.893063,0.000000,0.000000,0.000000,5.411731,-12.421683,-0.268922,map,1,10.593333,2
1628249904.696858,8.929823,-10.923262,-0.106529,0.008343,-0.000174,-0.441193,0.897373,0.000000,0.000000,0.000000,5.893242,-13.491375,-0.474924,map,1,10.616667,2
1628249905.196824,9.295011,-11.373617,-0.063705,0.005741,-0.000058,-0.435529,0.900156,0.000000,0.000000,0.000000,5.893242,-13.491375,-0.474924,map,1,10.616667,2
1628249905.709296,9.672779,-11.839770,-0.075913,0.002771,-0.003160,-0.428636,0.903467,0.000000,0.000000,0.000000,6.361968,-14.771856,-0.550927,map,1,10.680000,2
1628249906.209204,10.133749,-12.382520,-0.072630,0.000784,-0.001389,-0.419530,0.907740,0.000000,0.000000,0.000000,6.361968,-14.771856,-0.550927,map,1,10.680000,2
1628249906.709256,10.635992,-12.975912,-0.084828,-0.003079,-0.008188,-0.408947,0.912516,0.000000,0.000000,0.000000,7.117550,-16.290798,-0.358932,map,1,10.760000,2
1628249907.209190,11.231515,-13.598138,-0.090274,0.003341,0.006127,-0.397558,0.917551,0.000000,0.000000,0.000000,7.117550,-16.290798,-0.358932,map,1,10.760000,2
1628249907.709107,11.842778,-14.247176,-0.080241,0.003491,-0.001663,-0.383514,0.923527,0.000000,0.000000,0.000000,8.089459,-17.886241,-0.337937,map,1,10.766667,2
