timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.991649,-0.879200,0.229914,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.265067,-1.306310,0.223914,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.572278,-1.780785,0.136914,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.875126,-2.324332,-0.004087,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.169889,-2.947392,-0.063087,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.431768,-3.605809,-0.148087,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.616706,-4.366265,-0.170088,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.934994,-5.150741,-0.049089,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.425423,-5.878901,0.116910,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.963634,-6.529935,0.270909,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.580968,-7.044393,0.262908,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.115820,-7.505891,0.122907,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.559199,-7.911221,-0.014094,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.105496,-8.482741,0.064905,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.817025,-9.301530,-0.064097,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.542179,-10.195806,-0.176099,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.310755,-11.082026,-0.382102,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.127654,-12.173819,-0.458105,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.287832,-13.411589,-0.266109,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.677196,-14.660474,-0.245114,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.047031,-15.878851,-0.276120,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.459650,-17.147800,-0.339127,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.807409,-18.570183,-0.134134,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.066417,-20.184563,-0.119142,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.507560,-21.487227,-0.214151,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.855956,-22.850981,-0.293160,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.122143,-24.303124,-0.277169,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.222365,-25.907954,-0.427179,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.279167,-27.520839,-0.561190,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.423448,-29.058985,-0.558201,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.908014,-30.353592,-0.704213,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.712063,-31.491411,-0.718227,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.412190,-32.721646,-0.897241,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.759316,-34.202654,-1.030255,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.637261,-35.492782,-1.166266,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.284841,-36.547725,-1.230276,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,33.965848,-37.850011,-1.280287,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.841249,-39.374654,-1.275301,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.894695,-40.798003,-1.247315,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.063057,-41.614926,-1.450327,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.129501,-42.007052,-1.746336,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.328483,-41.999148,-1.928343,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.584793,-41.034690,-1.949345,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.026912,-40.391940,-2.019344,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.142005,-40.268193,-2.170344,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.196599,-40.228809,-2.212344,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.082413,-40.435277,-2.096344,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,40.981851,-40.717230,-2.218345,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,40.969676,-41.007165,-2.302347,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,40.976759,-41.186257,-2.456348,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,40.932972,-41.394290,-2.522349,map,0.000000,0.000000,0.000000,0,0.000000,0
