timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.636300,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,0.282339,-0.365277,-0.131334,map,1,10.273333,2
1628249885.150433,0.512546,0.024686,-0.003429,0.000291,0.000072,-0.121516,0.992589,0.000000,0.000000,0.000000,0.561932,-0.226837,0.010666,map,1,10.023333,2
1628249886.663301,1.003951,-0.052798,-0.000982,-0.000635,-0.000272,-0.253951,0.967217,0.000000,0.000000,0.000000,1.121182,-0.610604,-0.067334,map,1,10.043333,2
1628249887.663506,1.505650,-0.308724,-0.005835,-0.001334,-0.000115,-0.394985,0.918687,0.000000,0.000000,0.000000,1.496170,-1.051534,-0.046334,map,1,10.016667,2
1628249888.663666,2.007142,-0.817955,-0.003871,0.000762,0.004641,-0.473962,0.880533,0.000000,0.000000,0.000000,1.815408,-1.616615,0.137666,map,1,9.980000,2
1628249889.663881,2.311754,-1.270878,-0.012254,0.000172,0.002648,-0.496845,0.867835,0.000000,0.000000,0.000000,1.954538,-2.104286,0.131666,map,1,9.966667,2
1628249890.676653,2.590977,-1.702816,-0.014707,-0.000135,0.001712,-0.527932,0.849285,0.000000,0.000000,0.000000,2.112420,-2.647037,0.044666,map,1,9.940000,2
1628249891.664289,2.861096,-2.209996,-0.027108,0.000424,0.000972,-0.561054,0.827779,0.000000,0.000000,0.000000,2.246274,-3.254691,-0.096335,map,1,9.946667,2
1628249892.664496,3.104981,-2.811028,-0.027793,0.001397,0.000100,-0.590648,0.806928,0.000000,0.000000,0.000000,2.349530,-3.936180,-0.155335,map,1,9.936667,2
1628249893.689760,3.328743,-3.487752,-0.032750,0.002708,-0.000269,-0.623723,0.781640,0.000000,0.000000,0.000000,2.411129,-4.642082,-0.240336,map,1,9.940000,2
1628249894.677402,3.441047,-4.227443,-0.025495,0.001553,-0.001502,-0.608485,0.793562,0.000000,0.000000,0.000000,2.369705,-5.423606,-0.262336,map,1,10.040000,2
1628249895.677652,3.686078,-4.982111,-0.037719,-0.002936,-0.001226,-0.506497,0.862236,0.000000,0.000000,0.000000,2.449102,-6.266462,-0.141337,map,1,10.166667,2
1628249896.690312,4.119325,-5.651167,-0.027148,-0.003409,0.000085,-0.423796,0.905751,0.000000,0.000000,0.000000,2.709563,-7.104852,0.024662,map,1,10.223333,2
1628249897.678037,4.684969,-6.289858,-0.042702,-0.001558,-0.001875,-0.363979,0.931404,0.000000,0.000000,0.000000,3.037957,-7.883103,0.178661,map,1,10.270000,2
1628249898.690708,5.360111,-6.830653,-0.026938,0.001414,-0.000683,-0.356482,0.934301,0.000000,0.000000,0.000000,3.481387,-8.553280,0.170660,map,1,10.366667,2
1628249899.703444,5.975871,-7.391967,-0.030338,0.004661,-0.000794,-0.386257,0.922379,0.000000,0.000000,0.000000,3.861037,-9.149026,0.030659,map,1,10.463333,2
1628249900.703660,6.397436,-7.817091,-0.026744,0.005859,-0.000504,-0.403042,0.915163,0.000000,0.000000,0.000000,4.169215,-9.664684,-0.106342,map,1,10.540000,2
1628249901.703800,6.904214,-8.352605,-0.023852,0.005849,0.000207,-0.419222,0.907865,0.000000,0.000000,0.000000,4.528206,-10.369099,-0.027343,map,1,10.583333,2
1628249902.704048,7.551116,-9.111218,-0.056007,-0.000247,-0.008190,-0.437434,0.899213,0.000000,0.000000,0.000000,4.974392,-11.357840,-0.156345,map,1,10.600000,2
1628249903.191602,7.906744,-9.540156,-0.009731,0.006758,0.008712,-0.445322,0.895303,0.000000,0.000000,0.000000,4.974392,-11.357840,-0.156345,map,1,10.600000,2
1628249903.691768,8.274751,-10.001912,-0.126789,0.004886,0.016201,-0.451710,0.892004,0.000000,0.000000,0.000000,5.411933,-12.422798,-0.268347,map,1,10.593333,2
1628249904.204333,8.583230,-10.455478,0.022700,-0.005821,-0.010070,-0.449576,0.893166,0.000000,0.000000,0.000000,5.411933,-12.422798,-0.268347,map,1,10.593333,2
1628249904.704381,8.933999,-10.919132,-0.105795,0.008421,-0.000098,-0.441002,0.897467,0.000000,0.000000,0.000000,5.893378,-13.492520,-0.474350,map,1,10.616667,2
1628249905.191982,9.294630,-11.361167,-0.065317,0.005768,-0.000168,-0.435329,0.900253,0.000000,0.000000,0.000000,5.893378,-13.492520,-0.474350,map,1,10.616667,2
1628249905.704625,9.672459,-11.834454,-0.077006,0.002853,-0.003392,-0.428476,0.903542,0.000000,0.000000,0.000000,6.362025,-14.773030,-0.550353,map,1,10.680000,2
1628249906.204685,10.134091,-12.377596,-0.071908,0.000850,-0.001360,-0.419398,0.907801,0.000000,0.000000,0.000000,6.362025,-14.773030,-0.550353,map,1,10.680000,2
1628249906.717269,10.645144,-12.973444,-0.085769,-0.003091,-0.008421,-0.408790,0.912584,0.000000,0.000000,0.000000,7.117513,-16.292018,-0.358357,map,1,10.760000,2
1628249907.192360,11.238289,-13.594135,-0.088773,0.003424,0.006120,-0.397409,0.917615,0.000000,0.000000,0.000000,7.117513,-16.292018,-0.358357,map,1,10.760000,2
1628249907.704950,11.849575,-14.246982,-0.080921,0.003584,-0.001657,-0.383257,0.923633,0.000000,0.000000,0.000000,8.089324,-17.887521,-0.337363,map,1,10.766667,2
1628249908.217555,12.493457,-14.854932,-0.070195,0.003297,-0.001121,-0.373637,0.927568,0.000000,0.000000,0.000000,8.089324,-17.887521,-0.337363,map,1,10.766667,2
1628249908.717661,13.183477,-15.501899,-0.071874,0.000573,-0.001080,-0.369092,0.929392,0.000000,0.000000,0.000000,9.051197,-19.448191,-0.368368,map,1,10.783333,2
1628249909.205239,13.932398,-16.191412,-0.095449,0.000401,0.004053,-0.368583,0.929586,0.000000,0.000000,0.000000,9.051197,-19.448191,-0.368368,map,1,10.783333,2
1628249909.717830,14.678290,-16.831920,-0.106363,-0.005444,-0.001464,-0.382121,0.924095,0.000000,0.000000,0.000000,10.039515,-21.069595,-0.431375,map,1,10.793333,2
1628249910.217921,15.387327,-17.513481,-0.081340,-0.004716,0.006805,-0.428214,0.903639,0.000000,0.000000,0.000000,10.039515,-21.069595,-0.431375,map,1,10.793333,2
1628249910.730609,15.999587,-18.244647,-0.108631,-0.008931,0.005856,-0.464629,0.885441,0.000000,0.000000,0.000000,10.921612,-22.819320,-0.226382,map,1,10.716667,2
1628249911.218113,16.556851,-19.045749,-0.106321,-0.006625,0.005088,-0.493522,0.869693,0.000000,0.000000,0.000000,10.921612,-22.819320,-0.226382,map,1,10.716667,2
1628249911.718197,16.990068,-19.825353,-0.106495,-0.000388,0.000097,-0.467707,0.883883,0.000000,0.000000,0.000000,11.663521,-24.727432,-0.211390,map,1,10.680000,2
1628249912.230806,17.525918,-20.670827,-0.118497,0.004849,0.001382,-0.398016,0.917364,0.000000,0.000000,0.000000,11.663521,-24.727432,-0.211390,map,1,10.680000,2
1628249912.718396,18.323592,-21.424005,-0.131240,0.003531,0.003057,-0.363164,0.931714,0.000000,0.000000,0.000000,12.669470,-26.389327,-0.306399,map,1,10.640000,2
1628249913.218555,19.094209,-22.094955,-0.136578,-0.000899,0.002159,-0.392824,0.919611,0.000000,0.000000,0.000000,12.669470,-26.389327,-0.306399,map,1,10.640000,2
1628249913.718575,19.780038,-22.805390,-0.132912,-0.001446,0.004005,-0.424373,0.905478,0.000000,0.000000,0.000000,13.569027,-28.083078,-0.385408,map,1,10.556667,2
1628249914.243677,20.411327,-23.540855,-0.148700,-0.000994,0.001791,-0.444493,0.895780,0.000000,0.000000,0.000000,13.569027,-28.083078,-0.385408,map,1,10.556667,2
1628249914.706297,21.012182,-24.310344,-0.154486,-0.000976,0.001683,-0.463276,0.886212,0.000000,0.000000,0.000000,14.364440,-29.837862,-0.369417,map,1,10.426667,2
1628249915.231364,21.563676,-25.091907,-0.165358,0.000895,0.001958,-0.479122,0.877746,0.000000,0.000000,0.000000,14.364440,-29.837862,-0.369417,map,1,10.426667,2
