timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.226318,-7.454395,0.076105,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.674619,-7.854275,-0.060896,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.227862,-8.419073,0.018103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.949348,-9.229103,-0.110899,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.685381,-10.114446,-0.222901,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.464733,-10.991204,-0.428904,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.294919,-12.072929,-0.504907,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.470142,-13.296423,-0.312911,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.874671,-14.528229,-0.291916,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.259298,-15.729768,-0.322922,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.687324,-16.981353,-0.385929,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.052372,-18.387154,-0.180936,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.331022,-19.986021,-0.165944,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.787983,-21.270969,-0.260953,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.152950,-22.618136,-0.339962,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.436795,-24.054692,-0.323971,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.556555,-25.645951,-0.473981,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.632995,-27.245796,-0.607992,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.795995,-28.769838,-0.605003,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.296277,-30.046199,-0.751015,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.114101,-31.161878,-0.765029,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.829142,-32.371236,-0.944043,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.194272,-33.835665,-1.077057,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.087924,-35.114964,-1.213068,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.748353,-36.161911,-1.277078,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.445229,-37.455774,-1.327089,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.339204,-38.969601,-1.322103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.409972,-40.379965,-1.294117,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.588234,-41.182543,-1.497129,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.659392,-41.561603,-1.793138,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.858188,-41.539041,-1.975145,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.102614,-40.559297,-1.996147,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.536841,-39.911190,-2.066146,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.650413,-39.786045,-2.217146,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.704521,-39.745997,-2.259146,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.592868,-39.953846,-2.143146,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.495761,-40.237007,-2.265147,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.487131,-40.527068,-2.349149,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.496403,-40.706060,-2.503150,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,41.455163,-40.914614,-2.569151,map,0.000000,0.000000,0.000000,0,0.000000,0
