timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.435726,-11.950691,-0.484678,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.627131,-13.158433,-0.292683,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.047931,-14.371435,-0.271688,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.448429,-15.554437,-0.302694,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.892990,-16.786902,-0.365700,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.276629,-18.174408,-0.160708,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.576448,-19.756113,-0.145716,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.050384,-21.021554,-0.240724,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.433163,-22.350433,-0.319733,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.736016,-23.769772,-0.303743,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.876857,-25.345985,-0.453753,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.974498,-26.931360,-0.587764,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.157681,-28.439786,-0.584775,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.674820,-29.696064,-0.730787,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.507334,-30.787446,-0.744800,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.238320,-31.973869,-0.923814,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.622823,-33.419996,-1.056828,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.533424,-34.687286,-1.192840,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.207730,-35.725349,-1.256849,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.921768,-37.009822,-1.306860,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.835814,-38.511615,-1.301874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.925261,-39.907601,-1.273889,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.114101,-40.694424,-1.476901,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.190210,-41.059192,-1.772910,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.388599,-41.020675,-1.954917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.619874,-40.024453,-1.975918,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.045436,-39.370624,-2.045917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.157331,-39.243978,-2.196917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.210902,-39.203213,-2.238917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.102026,-39.412530,-2.122918,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.008696,-39.696958,-2.244919,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.003928,-39.987109,-2.328921,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.015581,-40.165962,-2.482922,map,0.000000,0.000000,0.000000,0,0.000000,0
