timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.435580,-11.951181,-0.484948,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.626978,-13.158930,-0.292952,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.047772,-14.371940,-0.271957,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.448263,-15.554950,-0.302963,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.892816,-16.787424,-0.365969,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.276447,-18.174938,-0.160977,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.576257,-19.756651,-0.145985,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.050185,-21.022100,-0.240993,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.432957,-22.350987,-0.320002,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.735802,-23.770334,-0.304012,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.876634,-25.346553,-0.454022,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.974266,-26.931935,-0.588033,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.157440,-28.440368,-0.585044,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.674571,-29.696654,-0.731056,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.507079,-30.788047,-0.745069,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.238058,-31.974480,-0.924083,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.622553,-33.420616,-1.057098,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.533147,-34.687911,-1.193109,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.207447,-35.725978,-1.257118,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.921477,-37.010455,-1.307130,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.835514,-38.512253,-1.302143,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.924953,-39.908245,-1.274158,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.113789,-40.695076,-1.477170,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.189895,-41.059850,-1.773179,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.388285,-41.021340,-1.955186,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.619565,-40.025125,-1.976188,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.045131,-39.371298,-2.046186,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.157027,-39.244653,-2.197186,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.210598,-39.203888,-2.239186,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.101721,-39.413204,-2.123187,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.008389,-39.697632,-2.245188,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.003619,-39.987783,-2.329190,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.015272,-40.166636,-2.483191,map,0.000000,0.000000,0.000000,0,0.000000,0
