timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.439356,-11.953644,-0.485030,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.630828,-13.161320,-0.293034,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.051696,-14.374243,-0.272040,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.452260,-15.557167,-0.303045,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.896888,-16.789553,-0.366052,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.280604,-18.176982,-0.161059,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.580511,-19.758615,-0.146067,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.054517,-21.023974,-0.241076,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.437369,-22.352776,-0.320085,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.740301,-23.772043,-0.304094,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.881230,-25.348193,-0.454105,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.978959,-26.933507,-0.588115,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.162226,-28.441868,-0.585126,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.679434,-29.698061,-0.731138,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.512009,-30.789342,-0.745152,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.243061,-31.975669,-0.924166,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.627644,-33.421720,-1.057180,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.538315,-34.688959,-1.193191,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.212679,-35.726985,-1.257201,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.926788,-37.011418,-1.307212,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.840917,-38.513160,-1.302226,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.930441,-39.909086,-1.274241,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.119325,-40.695843,-1.477252,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.195454,-41.060551,-1.773261,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.393841,-41.021968,-1.955268,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.625060,-40.025678,-1.976270,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.050586,-39.371825,-2.046269,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.162475,-39.245173,-2.197269,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.216043,-39.204405,-2.239269,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.107178,-39.413727,-2.123269,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.013865,-39.698161,-2.245271,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.009112,-39.988312,-2.329272,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.020776,-40.167165,-2.483274,map,0.000000,0.000000,0.000000,0,0.000000,0
