timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.440574,-11.954096,-0.484799,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.632106,-13.161713,-0.292804,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.053034,-14.374565,-0.271809,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.453657,-15.557419,-0.302815,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.898347,-16.789733,-0.365821,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.282132,-18.177093,-0.160829,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.582117,-19.758661,-0.145837,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.056186,-21.023947,-0.240845,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.439105,-22.352680,-0.319854,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.742108,-23.771882,-0.303864,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.883115,-25.347975,-0.453874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.980923,-26.933235,-0.587885,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.164265,-28.441536,-0.584896,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.681536,-29.697654,-0.730908,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.514164,-30.788844,-0.744921,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.245276,-31.975084,-0.923935,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.629931,-33.421067,-1.056949,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.540665,-34.688261,-1.192961,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.215080,-35.726253,-1.256970,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.929253,-37.010650,-1.306981,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.843457,-38.512347,-1.301995,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.933051,-39.908218,-1.274010,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.121974,-40.694917,-1.477022,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.198121,-41.059571,-1.773031,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.396507,-41.020928,-1.955038,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.627676,-40.024576,-1.976039,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.053169,-39.370702,-2.046038,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.165051,-39.244045,-2.197038,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.218618,-39.203274,-2.239038,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.109764,-39.412602,-2.123039,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.016464,-39.697041,-2.245040,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.011726,-39.987192,-2.329042,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.023399,-40.166044,-2.483043,map,0.000000,0.000000,0.000000,0,0.000000,0
