timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.439377,-11.953151,-0.484864,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.630848,-13.160828,-0.292868,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.051715,-14.373752,-0.271874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.452278,-15.556677,-0.302879,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.896905,-16.789064,-0.365886,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.280620,-18.176494,-0.160893,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.580526,-19.758129,-0.145902,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.054530,-21.023489,-0.240910,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.437382,-22.352292,-0.319919,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.740313,-23.771560,-0.303928,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.881240,-25.347711,-0.453939,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.978968,-26.933026,-0.587949,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.162233,-28.441387,-0.584961,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.679440,-29.697582,-0.730973,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.512014,-30.788865,-0.744986,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.243065,-31.975193,-0.924000,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.627647,-33.421245,-1.057014,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.538317,-34.688485,-1.193026,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.212680,-35.726511,-1.257035,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.926788,-37.010945,-1.307046,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.840915,-38.512688,-1.302060,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.930438,-39.908615,-1.274075,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.119322,-40.695373,-1.477087,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.195451,-41.060082,-1.773095,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.393838,-41.021500,-1.955103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.625058,-40.025211,-1.976104,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.050584,-39.371358,-2.046103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.162473,-39.244707,-2.197103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.216041,-39.203938,-2.239103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.107176,-39.413261,-2.123103,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.013862,-39.697695,-2.245105,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.009110,-39.987846,-2.329106,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.020773,-40.166698,-2.483108,map,0.000000,0.000000,0.000000,0,0.000000,0
