timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.992798,-0.877561,0.229459,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.266760,-1.304322,0.223459,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.574575,-1.778405,0.136459,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.878116,-2.321566,-0.004541,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.173673,-2.944250,-0.063542,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.436391,-3.602332,-0.148542,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.622297,-4.362552,-0.170543,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.941585,-5.146621,-0.049543,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.432941,-5.874156,0.116456,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.971981,-6.524504,0.270455,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.589970,-7.038175,0.262454,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.125410,-7.498991,0.122453,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.569305,-7.903755,-0.014548,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.116330,-8.474578,0.064450,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.828902,-9.292461,-0.064552,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.555195,-10.185811,-0.176554,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.324900,-11.071051,-0.382556,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.143190,-12.161802,-0.458560,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.304944,-13.398093,-0.266564,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.695898,-14.645206,-0.245569,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.067284,-15.861837,-0.276575,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.481519,-17.128985,-0.339581,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.831090,-18.549650,-0.134589,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.092154,-20.162423,-0.119597,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.534956,-21.463250,-0.214606,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.885089,-22.825284,-0.293614,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.153125,-24.275813,-0.277624,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.255392,-25.879239,-0.427634,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.314248,-27.490777,-0.561645,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.460488,-29.027463,-0.558656,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.946703,-30.320177,-0.704668,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.752200,-31.455696,-0.718681,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.453894,-32.683763,-0.897695,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.802906,-34.163054,-1.030710,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.682494,-35.452062,-1.166721,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.331418,-36.506179,-1.230730,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.014084,-37.807596,-1.280742,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.891427,-39.331122,-1.275756,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.946686,-40.753127,-1.247770,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.116088,-41.568561,-1.450782,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.183031,-41.959328,-1.746791,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.382002,-41.949896,-1.928798,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.637082,-40.983838,-1.949800,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.078381,-40.340525,-2.019798,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.193316,-40.216632,-2.170798,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.247860,-40.177178,-2.212798,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.133938,-40.383791,-2.096799,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.033735,-40.665872,-2.218800,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.021929,-40.955822,-2.302802,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.029241,-41.134905,-2.456803,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,40.985719,-41.342994,-2.522804,map,0.000000,0.000000,0.000000,0,0.000000,0
