timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.439926,-11.953555,-0.484655,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.631413,-13.161216,-0.292659,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.052296,-14.374121,-0.271664,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.452874,-15.557028,-0.302670,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.897518,-16.789396,-0.365676,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.281251,-18.176808,-0.160684,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.581178,-19.758425,-0.145692,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.055199,-21.023766,-0.240700,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.438068,-22.352551,-0.319709,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.741018,-23.771801,-0.303719,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.881966,-25.347937,-0.453729,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.979715,-26.933237,-0.587740,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.163000,-28.441583,-0.584751,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.680224,-29.697758,-0.730763,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.512812,-30.789016,-0.744776,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.243879,-31.975321,-0.923790,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.628480,-33.421355,-1.056805,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.539167,-34.688584,-1.192816,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.213543,-35.726601,-1.256825,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.927668,-37.011025,-1.306837,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.841816,-38.512756,-1.301850,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.931357,-39.908668,-1.273865,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.120251,-40.695411,-1.476877,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.196385,-41.060105,-1.772886,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.394772,-41.021508,-1.954893,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.625978,-40.025202,-1.975895,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.051496,-39.371344,-2.045893,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.163383,-39.244691,-2.196893,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.216951,-39.203922,-2.238893,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.108089,-39.413246,-2.122894,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.014778,-39.697681,-2.244895,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.010030,-39.987832,-2.328897,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.021696,-40.166684,-2.482898,map,0.000000,0.000000,0.000000,0,0.000000,0
