timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.597476,-1.791336,0.100727,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.901079,-2.334461,-0.040273,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.196707,-2.957112,-0.099274,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.459500,-3.615164,-0.184274,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.645493,-4.375363,-0.206275,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.964870,-5.159396,-0.085276,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.456309,-5.886875,0.080723,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.995423,-6.537161,0.234722,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.613471,-7.050761,0.226721,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.148963,-7.511516,0.086720,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.592904,-7.916230,-0.050280,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.139994,-8.486991,0.028718,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.852659,-9.304792,-0.100284,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.579055,-10.198060,-0.212286,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.348860,-11.083212,-0.418289,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.167274,-12.173870,-0.494292,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.329169,-13.410028,-0.302296,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.720266,-14.656983,-0.281301,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.091790,-15.873457,-0.312307,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.506170,-17.140444,-0.375314,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.855902,-18.560955,-0.170321,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.117150,-20.173585,-0.155329,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.560100,-21.474248,-0.250338,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.910388,-22.836128,-0.329347,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.178590,-24.286512,-0.313356,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.281039,-25.889813,-0.463366,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.340078,-27.501230,-0.597377,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.486494,-29.037786,-0.594388,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.972856,-30.330330,-0.740400,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.778482,-31.465643,-0.754414,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.480316,-32.693517,-0.933428,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.829497,-34.172654,-1.066442,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.709232,-35.461562,-1.202453,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.358276,-36.515604,-1.266463,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.041090,-37.816944,-1.316474,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.918606,-39.340370,-1.311488,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.974028,-40.762255,-1.283502,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.143522,-41.577555,-1.486514,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.210510,-41.968201,-1.782523,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.409480,-41.958632,-1.964530,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.664450,-40.992431,-1.985532,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.105676,-40.349068,-2.055531,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.220597,-40.225162,-2.206531,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.275136,-40.185702,-2.248531,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.161237,-40.392328,-2.132531,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.061067,-40.674420,-2.254532,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.049294,-40.964372,-2.338534,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.056626,-41.143453,-2.492535,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,41.013128,-41.351548,-2.558536,map,0.000000,0.000000,0.000000,0,0.000000,0
