timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.636525,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,0.277965,-0.359331,-0.131266,map,1,10.273333,2
1628249885.149188,0.512546,0.024686,-0.003429,0.000292,0.000074,-0.121527,0.992588,0.000000,0.000000,0.000000,0.557552,-0.220878,0.010734,map,1,10.023333,2
1628249886.649234,1.003959,-0.052932,-0.001018,-0.000635,-0.000270,-0.253973,0.967211,0.000000,0.000000,0.000000,1.116819,-0.604620,-0.067266,map,1,10.043333,2
1628249887.661737,1.505703,-0.309129,-0.006015,-0.001344,-0.000104,-0.395022,0.918671,0.000000,0.000000,0.000000,1.491828,-1.045532,-0.046266,map,1,10.016667,2
1628249888.674265,2.003629,-0.813969,-0.003211,0.000724,0.004582,-0.473986,0.880520,0.000000,0.000000,0.000000,1.811093,-1.610598,0.137734,map,1,9.980000,2
1628249889.674293,2.312101,-1.270434,-0.011389,0.000207,0.002705,-0.496904,0.867802,0.000000,0.000000,0.000000,1.950245,-2.098263,0.131734,map,1,9.966667,2
1628249890.674319,2.592148,-1.702584,-0.015484,-0.000134,0.001721,-0.527984,0.849252,0.000000,0.000000,0.000000,2.108152,-2.641006,0.044733,map,1,9.940000,2
1628249891.674333,2.861774,-2.212498,-0.028494,0.000384,0.000977,-0.561081,0.827760,0.000000,0.000000,0.000000,2.242034,-3.248654,-0.096267,map,1,9.946667,2
1628249892.686851,3.108122,-2.817202,-0.027258,0.001389,0.000149,-0.590658,0.806921,0.000000,0.000000,0.000000,2.345322,-3.930139,-0.155267,map,1,9.936667,2
1628249893.686879,3.326366,-3.486737,-0.031615,0.002738,-0.000216,-0.623736,0.781631,0.000000,0.000000,0.000000,2.406953,-4.636038,-0.240268,map,1,9.940000,2
1628249894.686895,3.442352,-4.228675,-0.025155,0.001575,-0.001408,-0.608591,0.793481,0.000000,0.000000,0.000000,2.365565,-5.417564,-0.262268,map,1,10.040000,2
