timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.597675,-1.790642,0.100700,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.901414,-2.333692,-0.040300,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.197197,-2.956269,-0.099301,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.460153,-3.614256,-0.184301,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.646335,-4.374408,-0.206302,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.965908,-5.158362,-0.085302,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.457528,-5.885718,0.080697,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.996805,-6.535870,0.234696,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.614980,-7.049317,0.226695,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.150587,-7.509938,0.086694,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.594629,-7.914542,-0.050307,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.141861,-8.485166,0.028691,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.854730,-9.302790,-0.100310,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.581348,-10.195877,-0.212313,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.351373,-11.080837,-0.418315,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.170059,-12.171291,-0.494318,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.332262,-13.407160,-0.302323,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.723669,-14.653768,-0.281328,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.095497,-15.869900,-0.312334,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.510192,-17.136535,-0.375340,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.860278,-18.556710,-0.170348,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.121928,-20.169026,-0.155356,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.565202,-21.469329,-0.250364,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.915829,-22.830872,-0.329373,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.184392,-24.280941,-0.313383,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.287240,-25.883967,-0.463393,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.346681,-27.495120,-0.597404,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.493479,-29.031390,-0.594415,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.980163,-30.323564,-0.740427,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.786072,-31.458427,-0.754440,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.488212,-32.685877,-0.933454,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.837761,-34.164678,-1.066469,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.717817,-35.453367,-1.202480,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.367124,-36.507248,-1.266489,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.050262,-37.808417,-1.316500,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.928158,-39.331624,-1.311514,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.983933,-40.753247,-1.283529,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.153631,-41.568255,-1.486541,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.220716,-41.958635,-1.782550,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.419683,-41.948768,-1.964557,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.674413,-40.982254,-1.985559,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.115478,-40.338781,-2.055557,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.230369,-40.214846,-2.206557,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.284898,-40.175373,-2.248557,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.171051,-40.382028,-2.132558,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.070951,-40.664145,-2.254559,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.059250,-40.954099,-2.338561,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.066626,-41.133179,-2.492562,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,41.023180,-41.341284,-2.558563,map,0.000000,0.000000,0.000000,0,0.000000,0
