timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.992618,-0.875409,0.229842,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.266852,-1.301995,0.223842,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.574968,-1.775883,0.136841,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.878855,-2.318850,-0.004159,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.174808,-2.941346,-0.063159,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.437945,-3.599260,-0.148160,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.624335,-4.359362,-0.170160,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.944122,-5.143228,-0.049161,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.435941,-5.870450,0.116838,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.975395,-6.520454,0.270837,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.593711,-7.033732,0.262836,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.129444,-7.494207,0.122835,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.573597,-7.898689,-0.014166,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.120985,-8.469163,0.064833,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.834077,-9.286592,-0.064169,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.560939,-10.179480,-0.176171,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.331207,-11.064230,-0.382174,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.150191,-12.154460,-0.458177,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.312732,-13.390011,-0.266181,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.704480,-14.636239,-0.245187,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.076640,-15.851996,-0.276192,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.491681,-17.118244,-0.339199,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.842156,-18.538049,-0.134206,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.104246,-20.150020,-0.119215,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.547876,-21.449928,-0.214223,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.898876,-22.811102,-0.293232,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.167835,-24.260823,-0.277242,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.271122,-25.863548,-0.427252,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.331004,-27.474411,-0.561262,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.478222,-29.010367,-0.558274,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.965259,-30.302135,-0.704286,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.771478,-31.436504,-0.718299,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.473954,-32.663488,-0.897313,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.823907,-34.141920,-1.030327,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.704316,-35.430368,-1.166339,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.353911,-36.484071,-1.230348,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.037405,-37.785054,-1.280359,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.915717,-39.308021,-1.275373,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.971881,-40.729354,-1.247388,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.141802,-41.544043,-1.450400,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.208993,-41.934131,-1.746408,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.407958,-41.923936,-1.928416,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.662423,-40.957079,-1.949417,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.103313,-40.313486,-2.019416,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.218169,-40.189519,-2.170416,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.272688,-40.150031,-2.212416,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.158897,-40.356717,-2.096417,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,41.058874,-40.638861,-2.218418,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,41.047253,-40.928819,-2.302419,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,41.054678,-41.107897,-2.456421,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,41.011289,-41.316014,-2.522422,map,0.000000,0.000000,0.000000,0,0.000000,0
