timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.442268,-11.954119,-0.485110,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.633834,-13.161703,-0.293114,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.054796,-14.374515,-0.272120,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.455452,-15.557331,-0.303125,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.900176,-16.789604,-0.366132,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.284000,-18.176925,-0.161139,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.584030,-19.758458,-0.146148,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.058134,-21.023702,-0.241156,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.441090,-22.352397,-0.320165,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.744132,-23.771562,-0.304175,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.885183,-25.347624,-0.454185,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.983035,-26.932852,-0.588195,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.166419,-28.441121,-0.585207,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.683725,-29.697196,-0.731219,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.516384,-30.788335,-0.745232,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.247529,-31.974527,-0.924246,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.632224,-33.420470,-1.057260,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.542994,-34.687639,-1.193272,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.217438,-35.725612,-1.257281,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.931647,-37.009990,-1.307292,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.845893,-38.511661,-1.302306,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.935526,-39.907502,-1.274321,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.124471,-40.694167,-1.477333,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.200628,-41.058791,-1.773341,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.399013,-41.020115,-1.955349,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.630154,-40.023729,-1.976350,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.055629,-39.369843,-2.046349,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.167508,-39.243183,-2.197349,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.221073,-39.202410,-2.239349,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.112225,-39.411741,-2.123350,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.018933,-39.696182,-2.245351,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.014203,-39.986334,-2.329352,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.025881,-40.165185,-2.483354,map,0.000000,0.000000,0.000000,0,0.000000,0
