timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.991675,-0.878503,0.229875,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.265235,-1.305521,0.223875,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.572604,-1.779894,0.136875,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,2.875633,-2.323340,-0.004126,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.170604,-2.946302,-0.063126,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,3.432702,-3.604631,-0.148127,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,3.617893,-4.365026,-0.170127,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,3.936442,-5.149395,-0.049128,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,4.427114,-5.877393,0.116871,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,4.965542,-6.528247,0.270870,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,5.583047,-7.042499,0.262869,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,6.118053,-7.503819,0.122868,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,6.561566,-7.909001,-0.014133,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,7.108054,-8.480339,0.064866,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,7.819856,-9.298892,-0.064136,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,8.545308,-10.192926,-0.176138,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,9.314179,-11.078890,-0.382141,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.131441,-12.170410,-0.458144,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.292032,-13.407794,-0.266148,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,12.681812,-14.656216,-0.245154,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.052052,-15.874137,-0.276159,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.465094,-17.142616,-0.339166,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,16.813327,-18.564550,-0.134173,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.072872,-20.178510,-0.119181,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,19.514449,-21.480694,-0.214190,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,20.863299,-22.843998,-0.293199,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.129970,-24.295720,-0.277208,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.230726,-25.900183,-0.427219,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.288065,-27.512716,-0.561229,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,25.432858,-29.050481,-0.558240,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,26.917855,-30.344594,-0.704252,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,28.722283,-31.481811,-0.718266,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,30.422821,-32.711480,-0.897280,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,31.770439,-34.192040,-1.030294,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,32.648814,-35.481875,-1.166305,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,33.296746,-36.536602,-1.230315,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,33.978186,-37.838661,-1.280326,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,34.854095,-39.363012,-1.275340,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,35.908015,-40.786010,-1.247355,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,37.076649,-41.602544,-1.450366,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,38.143223,-41.994315,-1.746375,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,39.342203,-41.986012,-1.928382,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,40.598192,-41.021135,-1.949384,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,41.040096,-40.378239,-2.019383,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,41.155148,-40.254453,-2.170383,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,41.209729,-40.215051,-2.212383,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,41.095612,-40.421557,-2.096383,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,40.995144,-40.703543,-2.218385,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,40.983065,-40.993482,-2.302386,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,40.990208,-41.172572,-2.456388,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249939.000496,40.946491,-41.380620,-2.522389,map,0.000000,0.000000,0.000000,0,0.000000,0
