timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.438808,-11.953549,-0.484678,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.630250,-13.161255,-0.292683,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.051088,-14.374213,-0.271688,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.451622,-15.557172,-0.302694,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.896220,-16.789593,-0.365700,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.279902,-18.177056,-0.160708,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.579770,-19.758721,-0.145716,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.053744,-21.024117,-0.240724,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.436564,-22.352953,-0.319733,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.739461,-23.772252,-0.303743,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.880351,-25.348430,-0.453753,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.978040,-26.933771,-0.587764,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.161270,-28.442161,-0.584775,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.678447,-29.698392,-0.730787,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.510995,-30.789719,-0.744800,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.242017,-31.976088,-0.923814,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.626565,-33.422173,-1.056828,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.537205,-34.689435,-1.192840,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.211543,-35.727477,-1.256849,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.925620,-37.011928,-1.306860,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.839712,-38.513693,-1.301874,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.929202,-39.909646,-1.273889,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.118066,-40.696433,-1.476901,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.194186,-41.061167,-1.772910,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.392574,-41.022614,-1.954917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.623818,-40.026354,-1.975918,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.049360,-39.372511,-2.045917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.161252,-39.245862,-2.196917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.214821,-39.205095,-2.238917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.105951,-39.414415,-2.122918,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.012630,-39.698847,-2.244919,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.007871,-39.988998,-2.328921,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.019530,-40.167850,-2.482922,map,0.000000,0.000000,0.000000,0,0.000000,0
