timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,13.433860,-8.004832,-0.419019,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,14.942426,-8.780923,-0.227024,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,16.670592,-9.490491,-0.206029,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.507539,-15.472816,-0.270317,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.958730,-16.697467,-0.333323,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.349837,-18.077485,-0.128331,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.658173,-19.652153,-0.113339,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.138917,-20.909621,-0.208348,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.528848,-22.231017,-0.287356,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.839342,-23.643304,-0.271366,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.988674,-25.213338,-0.421376,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,25.094854,-26.792765,-0.555387,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.286161,-28.294784,-0.552398,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.810058,-29.542856,-0.698410,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.648435,-30.624332,-0.712423,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.385799,-31.801396,-0.891437,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.778086,-33.240031,-1.024452,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.695513,-34.502388,-1.160463,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.375412,-35.536796,-1.224472,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,35.096372,-36.817397,-1.274484,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,36.018509,-38.314235,-1.269497,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,37.115474,-39.704321,-1.241512,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.308543,-40.484717,-1.444524,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.386605,-40.843672,-1.740533,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.584769,-40.798688,-1.922540,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.810649,-39.795835,-1.943542,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.232676,-39.139719,-2.013540,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.343887,-39.012471,-2.164540,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.397237,-38.971418,-2.206540,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.289492,-39.181319,-2.090541,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.197698,-39.466247,-2.212542,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.194496,-39.756419,-2.296544,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.207115,-39.935207,-2.450545,map,0.000000,0.000000,0.000000,0,0.000000,0
