timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.648634,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,0.275932,-0.290082,-0.078167,map,1,10.273333,2
1628249885.148885,0.512535,0.024682,-0.003429,0.000295,0.000078,-0.121758,0.992560,0.000000,0.000000,0.000000,0.562135,-0.165881,0.063833,map,1,10.023333,2
1628249886.648935,1.003890,-0.053046,-0.000989,-0.000629,-0.000259,-0.254421,0.967093,0.000000,0.000000,0.000000,1.101372,-0.577296,-0.014167,map,1,10.043333,2
1628249887.661536,1.505328,-0.309463,-0.005857,-0.001329,-0.000094,-0.395651,0.918400,0.000000,0.000000,0.000000,1.453705,-1.036531,0.006833,map,1,10.016667,2
1628249888.673998,2.006069,-0.819424,-0.003923,0.000771,0.004667,-0.474807,0.880077,0.000000,0.000000,0.000000,1.744113,-1.616955,0.190832,map,1,9.980000,2
1628249889.674150,2.309799,-1.272935,-0.012336,0.000180,0.002682,-0.497879,0.867242,0.000000,0.000000,0.000000,1.858535,-2.111008,0.184832,map,1,9.966667,2
1628249890.674130,2.587978,-1.705541,-0.014824,-0.000128,0.001753,-0.529138,0.848534,0.000000,0.000000,0.000000,1.988915,-2.661013,0.097832,map,1,9.940000,2
1628249891.674098,2.856642,-2.213491,-0.027268,0.000428,0.001019,-0.562416,0.826854,0.000000,0.000000,0.000000,2.092031,-3.274631,-0.043168,map,1,9.946667,2
1628249892.674124,3.098535,-2.815327,-0.028007,0.001399,0.000152,-0.592154,0.805823,0.000000,0.000000,0.000000,2.160875,-3.960452,-0.102169,map,1,9.936667,2
1628249893.686659,3.319755,-3.492886,-0.033029,0.002706,-0.000213,-0.625352,0.780338,0.000000,0.000000,0.000000,2.186886,-4.668560,-0.187169,map,1,9.940000,2
1628249894.674184,3.428962,-4.233044,-0.025840,0.001550,-0.001439,-0.610307,0.792162,0.000000,0.000000,0.000000,2.106200,-5.447010,-0.209170,map,1,10.040000,2
1628249895.674226,3.670510,-4.988833,-0.038151,-0.002931,-0.001146,-0.508655,0.860965,0.000000,0.000000,0.000000,2.143099,-6.292793,-0.088170,map,1,10.166667,2
1628249896.686759,4.100390,-5.660055,-0.027690,-0.003393,0.000171,-0.426246,0.904601,0.000000,0.000000,0.000000,2.361055,-7.143224,0.077829,map,1,10.223333,2
1628249897.686780,4.662554,-6.301802,-0.043377,-0.001541,-0.001788,-0.366683,0.930343,0.000000,0.000000,0.000000,2.649883,-7.937009,0.231828,map,1,10.270000,2
1628249898.699320,5.334533,-6.846516,-0.027760,0.001437,-0.000600,-0.359376,0.933192,0.000000,0.000000,0.000000,3.059040,-8.628644,0.223827,map,1,10.366667,2
1628249899.686843,5.946791,-7.411639,-0.031311,0.004681,-0.000715,-0.389287,0.921104,0.000000,0.000000,0.000000,3.408241,-9.242733,0.083826,map,1,10.463333,2
1628249900.699370,6.365540,-7.839529,-0.027832,0.005879,-0.000424,-0.406218,0.913757,0.000000,0.000000,0.000000,3.690089,-9.773241,-0.053175,map,1,10.540000,2
1628249901.711903,6.868577,-8.378555,-0.025089,0.005871,0.000292,-0.422537,0.906327,0.000000,0.000000,0.000000,4.013191,-10.494823,0.025823,map,1,10.583333,2
1628249902.699473,7.509900,-9.141876,-0.057453,-0.000260,-0.008077,-0.440875,0.897532,0.000000,0.000000,0.000000,4.409074,-11.504757,-0.103179,map,1,10.600000,2
1628249903.199447,7.862229,-9.573535,-0.011299,0.006811,0.008802,-0.448902,0.893512,0.000000,0.000000,0.000000,4.409074,-11.504757,-0.103179,map,1,10.600000,2
1628249903.711965,8.226494,-10.038210,-0.128492,0.004972,0.016303,-0.455427,0.890110,0.000000,0.000000,0.000000,4.792489,-12.590377,-0.215181,map,1,10.593333,2
