timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,13.433860,-8.004832,-0.419019,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,14.942426,-8.780923,-0.227024,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,16.670592,-9.490491,-0.206029,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.504956,-15.471004,-0.270018,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.956103,-16.695707,-0.333025,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.347162,-18.075774,-0.128032,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.655443,-19.650487,-0.113040,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.136143,-20.908007,-0.208049,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.526027,-22.229453,-0.287058,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.836472,-23.641786,-0.271067,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.985748,-25.211859,-0.421078,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,25.091873,-26.791326,-0.555088,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.283128,-28.293386,-0.552099,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.806980,-29.541512,-0.698111,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.645320,-30.623053,-0.712125,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.382642,-31.800177,-0.891139,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.774879,-33.238861,-1.024153,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.692262,-34.501250,-1.160164,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.372124,-35.535683,-1.224174,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,35.093039,-36.816308,-1.274185,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,36.015124,-38.313179,-1.269199,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,37.112040,-39.703304,-1.241214,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.305082,-40.483741,-1.444225,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.383131,-40.842734,-1.740234,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.581297,-40.797792,-1.922241,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.807212,-39.794983,-1.943243,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.229262,-39.138881,-2.013242,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.340477,-39.011637,-2.164242,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.393828,-38.970586,-2.206242,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.286076,-39.180483,-2.090242,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.194273,-39.465408,-2.212244,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.191060,-39.755580,-2.296245,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.203673,-39.934368,-2.450246,map,0.000000,0.000000,0.000000,0,0.000000,0
