timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.436978,-11.951992,-0.484618,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.628374,-13.159743,-0.292622,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.049166,-14.372755,-0.271627,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.449656,-15.555767,-0.302633,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.894207,-16.788243,-0.365639,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.277836,-18.175758,-0.160647,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.577644,-19.757473,-0.145655,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.051571,-21.022924,-0.240663,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.434340,-22.351813,-0.319672,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.737183,-23.771161,-0.303682,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.878014,-25.347383,-0.453692,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.975643,-26.932765,-0.587703,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.158816,-28.441200,-0.584714,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.675945,-29.697488,-0.730726,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.508451,-30.788884,-0.744739,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.239429,-31.975319,-0.923753,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.623922,-33.421457,-1.056768,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.534514,-34.688753,-1.192779,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.208812,-35.726821,-1.256788,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.922841,-37.011299,-1.306800,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.836876,-38.513098,-1.301813,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.926313,-39.909092,-1.273828,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.115148,-40.695924,-1.476840,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.191254,-41.060699,-1.772849,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.389644,-41.022191,-1.954856,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.620925,-40.025978,-1.975858,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.046491,-39.372152,-2.045856,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.158388,-39.245507,-2.196856,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.211959,-39.204742,-2.238856,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.103081,-39.414058,-2.122857,map,0.000000,0.000000,0.000000,0,0.000000,0
