timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.436209,-11.951473,-0.484957,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.627600,-13.159229,-0.292961,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.048387,-14.372247,-0.271966,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.448871,-15.555265,-0.302972,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.893417,-16.787747,-0.365979,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.277041,-18.175269,-0.160986,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.576841,-19.756989,-0.145994,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.050762,-21.022447,-0.241003,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.433526,-22.351342,-0.320012,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.736363,-23.770696,-0.304021,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.877186,-25.346922,-0.454031,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.974809,-26.932310,-0.588042,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.157975,-28.440750,-0.585053,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.675099,-29.697045,-0.731065,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.507600,-30.788448,-0.745079,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.238573,-31.974891,-0.924093,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.623059,-33.421035,-1.057107,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.533645,-34.688335,-1.193118,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.207939,-35.726406,-1.257128,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.921962,-37.010887,-1.307139,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.835991,-38.512691,-1.302153,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.925421,-39.908689,-1.274167,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.114253,-40.695526,-1.477179,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.190357,-41.060306,-1.773188,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.388747,-41.021804,-1.955195,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.620033,-40.025596,-1.976197,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.045602,-39.371771,-2.046196,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.157500,-39.245127,-2.197195,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.211071,-39.204362,-2.239196,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.102192,-39.413678,-2.123196,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.008859,-39.698105,-2.245197,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.004088,-39.988256,-2.329199,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.015739,-40.167109,-2.483200,map,0.000000,0.000000,0.000000,0,0.000000,0
