timestamp,x,y,z,frame,pitch,roll,yaw,attitude_source,velocity,attitude_valid
1628249877.999503,0.000000,0.000000,0.000000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249878.999503,-0.028644,-0.022174,-0.003000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249879.999503,-0.028644,0.033261,-0.044000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249880.999503,-0.076383,0.133044,-0.062000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249881.999503,-0.190957,0.133044,0.017000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249882.999503,-0.305532,0.044348,0.052000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249883.999502,-0.181410,0.133044,0.172000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249884.999502,0.143218,0.277176,0.142000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249885.999502,0.467846,0.321524,0.012000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249886.999502,0.821117,0.299350,0.064000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249887.999502,1.384441,0.166306,0.085000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249888.999502,1.976409,-0.099783,0.269000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249889.999502,2.377419,-0.410220,0.263000,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249890.999502,2.826169,-0.753918,0.175999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249891.999501,3.294015,-1.164138,0.034999,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249892.999501,3.780956,-1.651968,-0.024001,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249893.999501,4.248802,-2.184146,-0.109002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249894.999501,4.678457,-2.838281,-0.131002,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249895.999501,5.241781,-3.470242,-0.010003,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249896.999501,5.948324,-3.991332,0.155996,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249897.999501,6.673963,-4.423726,0.309995,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249898.999501,7.428245,-4.700902,0.301994,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249899.999501,8.087048,-4.955903,0.161993,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249900.999500,8.640825,-5.188730,0.024992,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249901.999500,9.347368,-5.543515,0.103991,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249902.999500,10.292608,-6.075692,-0.025011,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249903.999500,11.276039,-6.674391,-0.137013,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249904.999500,12.297662,-7.250915,-0.343016,enu,0.000000,0.000000,0.000000,0,0.000000,0
1628249906.000500,10.436495,-11.951796,-0.484686,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249907.000500,11.627893,-13.159545,-0.292690,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249908.000499,13.048687,-14.372554,-0.271696,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249909.000499,14.449178,-15.555564,-0.302701,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249910.000499,15.893731,-16.788038,-0.365708,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249911.000499,17.277363,-18.175552,-0.160715,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249912.000499,18.577173,-19.757264,-0.145723,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249913.000499,20.051101,-21.022714,-0.240732,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249914.000499,21.433873,-22.351600,-0.319741,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249915.000499,22.736718,-23.770947,-0.303750,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249916.000499,23.877550,-25.347166,-0.453760,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249917.000499,24.975182,-26.932547,-0.587771,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249918.000498,26.158357,-28.440980,-0.584782,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249919.000498,27.675488,-29.697267,-0.730794,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249920.000498,29.507996,-30.788660,-0.744808,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249921.000498,31.238976,-31.975092,-0.923822,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249922.000498,32.623470,-33.421228,-1.056836,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249923.000498,33.534064,-34.688523,-1.192847,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249924.000498,34.208364,-35.726590,-1.256857,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249925.000498,34.922395,-37.011066,-1.306868,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249926.000497,35.836432,-38.512865,-1.301882,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249927.000497,36.925871,-39.908857,-1.273897,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249928.000497,38.114707,-40.695687,-1.476908,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249929.000497,39.190814,-41.060461,-1.772917,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249930.000497,40.389203,-41.021951,-1.954924,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249931.000497,41.620483,-40.025736,-1.975926,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249932.000497,42.046049,-39.371909,-2.045925,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249933.000497,42.157945,-39.245264,-2.196925,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249934.000496,42.211516,-39.204499,-2.238925,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249935.000496,42.102639,-39.413815,-2.122925,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249936.000496,42.009307,-39.698243,-2.244926,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249937.000496,42.004537,-39.988394,-2.328928,map,0.000000,0.000000,0.000000,0,0.000000,0
1628249938.000496,42.016190,-40.167247,-2.482929,map,0.000000,0.000000,0.000000,0,0.000000,0
