timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249877.636473,0.001911,-0.007638,-0.007841,0.000368,-0.000367,-0.000818,1.000000,0.000000,0.000000,0.000000,0.282455,-0.365343,-0.131513,map,1,10.273333,2
1628249885.149416,0.512546,0.024686,-0.003429,0.000291,0.000072,-0.121516,0.992589,0.000000,0.000000,0.000000,0.562042,-0.226892,0.010487,map,1,10.023333,2
1628249886.662043,1.003951,-0.052798,-0.000982,-0.000635,-0.000272,-0.253951,0.967217,0.000000,0.000000,0.000000,1.121307,-0.610639,-0.067513,map,1,10.043333,2
1628249887.662062,1.505650,-0.308724,-0.005835,-0.001334,-0.000115,-0.394984,0.918687,0.000000,0.000000,0.000000,1.496311,-1.051555,-0.046513,map,1,10.016667,2
1628249888.674685,2.007143,-0.817954,-0.003871,0.000762,0.004641,-0.473961,0.880533,0.000000,0.000000,0.000000,1.815571,-1.616623,0.137487,map,1,9.980000,2
1628249889.662218,2.311756,-1.270877,-0.012254,0.000172,0.002648,-0.496844,0.867836,0.000000,0.000000,0.000000,1.954719,-2.104289,0.131487,map,1,9.966667,2
1628249890.674778,2.590979,-1.702813,-0.014708,-0.000135,0.001712,-0.527931,0.849286,0.000000,0.000000,0.000000,2.112622,-2.647034,0.044487,map,1,9.940000,2
1628249891.674862,2.861100,-2.209993,-0.027109,0.000424,0.000972,-0.561052,0.827780,0.000000,0.000000,0.000000,2.246498,-3.254683,-0.096513,map,1,9.946667,2
1628249892.674924,3.104987,-2.811024,-0.027794,0.001397,0.000101,-0.590646,0.806929,0.000000,0.000000,0.000000,2.349780,-3.936168,-0.155514,map,1,9.936667,2
1628249893.687407,3.328751,-3.487748,-0.032751,0.002708,-0.000268,-0.623722,0.781642,0.000000,0.000000,0.000000,2.411405,-4.642068,-0.240514,map,1,9.940000,2
1628249894.687544,3.441058,-4.227438,-0.025497,0.001553,-0.001502,-0.608484,0.793563,0.000000,0.000000,0.000000,2.370010,-5.423594,-0.262515,map,1,10.040000,2
1628249895.675014,3.686092,-4.982105,-0.037720,-0.002936,-0.001226,-0.506495,0.862237,0.000000,0.000000,0.000000,2.449440,-6.266446,-0.141516,map,1,10.166667,2
1628249896.687614,4.119342,-5.651159,-0.027150,-0.003409,0.000085,-0.423794,0.905752,0.000000,0.000000,0.000000,2.709932,-7.104827,0.024483,map,1,10.223333,2
1628249897.700133,4.684990,-6.289847,-0.042704,-0.001558,-0.001875,-0.363977,0.931405,0.000000,0.000000,0.000000,3.038355,-7.883065,0.178482,map,1,10.270000,2
1628249898.687769,5.360134,-6.830639,-0.026940,0.001414,-0.000683,-0.356480,0.934302,0.000000,0.000000,0.000000,3.481810,-8.553226,0.170481,map,1,10.366667,2
1628249899.700236,5.975897,-7.391950,-0.030341,0.004661,-0.000794,-0.386254,0.922380,0.000000,0.000000,0.000000,3.861483,-9.148957,0.030480,map,1,10.463333,2
1628249900.700366,6.397464,-7.817070,-0.026748,0.005860,-0.000504,-0.403039,0.915164,0.000000,0.000000,0.000000,4.169680,-9.664604,-0.106520,map,1,10.540000,2
1628249901.712904,6.904246,-8.352582,-0.023856,0.005850,0.000208,-0.419219,0.907866,0.000000,0.000000,0.000000,4.528698,-10.369005,-0.027522,map,1,10.583333,2
1628249902.700461,7.551153,-9.111191,-0.056012,-0.000247,-0.008189,-0.437430,0.899215,0.000000,0.000000,0.000000,4.974921,-11.357730,-0.156524,map,1,10.600000,2
1628249903.200492,7.906784,-9.540126,-0.009736,0.006758,0.008712,-0.445318,0.895304,0.000000,0.000000,0.000000,4.974921,-11.357730,-0.156524,map,1,10.600000,2
1628249903.700456,8.274794,-10.001879,-0.126795,0.004886,0.016202,-0.451707,0.892006,0.000000,0.000000,0.000000,5.412501,-12.422671,-0.268526,map,1,10.593333,2
1628249904.200482,8.583277,-10.455443,0.022694,-0.005821,-0.010070,-0.449573,0.893168,0.000000,0.000000,0.000000,5.412501,-12.422671,-0.268526,map,1,10.593333,2
1628249904.700511,8.934049,-10.919094,-0.105802,0.008421,-0.000097,-0.440998,0.897469,0.000000,0.000000,0.000000,5.893986,-13.492375,-0.474529,map,1,10.616667,2
1628249905.188077,9.294684,-11.361126,-0.065324,0.005768,-0.000168,-0.435325,0.900255,0.000000,0.000000,0.000000,5.893986,-13.492375,-0.474529,map,1,10.616667,2
1628249905.713063,9.672517,-11.834410,-0.077014,0.002853,-0.003392,-0.428472,0.903544,0.000000,0.000000,0.000000,6.362682,-14.772868,-0.550532,map,1,10.680000,2
1628249906.213088,10.134154,-12.377548,-0.071916,0.000850,-0.001360,-0.419394,0.907803,0.000000,0.000000,0.000000,6.362682,-14.772868,-0.550532,map,1,10.680000,2
1628249906.713150,10.645212,-12.973391,-0.085778,-0.003091,-0.008420,-0.408786,0.912586,0.000000,0.000000,0.000000,7.118228,-16.291827,-0.358536,map,1,10.760000,2
1628249907.200644,11.238363,-13.594077,-0.088783,0.003424,0.006120,-0.397404,0.917617,0.000000,0.000000,0.000000,7.118228,-16.291827,-0.358536,map,1,10.760000,2
1628249907.700670,11.849655,-14.246918,-0.080932,0.003584,-0.001657,-0.383253,0.923635,0.000000,0.000000,0.000000,8.090098,-17.887294,-0.337541,map,1,10.766667,2
1628249908.225765,12.493543,-14.854862,-0.070206,0.003298,-0.001121,-0.373633,0.927570,0.000000,0.000000,0.000000,8.090098,-17.887294,-0.337541,map,1,10.766667,2
1628249908.700764,13.183569,-15.501822,-0.071887,0.000573,-0.001079,-0.369087,0.929394,0.000000,0.000000,0.000000,9.052030,-19.447927,-0.368547,map,1,10.783333,2
1628249909.213258,13.932498,-16.191327,-0.095462,0.000401,0.004054,-0.368578,0.929588,0.000000,0.000000,0.000000,9.052030,-19.447927,-0.368547,map,1,10.783333,2
1628249909.725769,14.678396,-16.831827,-0.106377,-0.005444,-0.001464,-0.382116,0.924097,0.000000,0.000000,0.000000,10.040409,-21.069295,-0.431554,map,1,10.793333,2
1628249910.200844,15.387441,-17.513380,-0.081356,-0.004716,0.006806,-0.428209,0.903642,0.000000,0.000000,0.000000,10.040409,-21.069295,-0.431554,map,1,10.793333,2
1628249910.713374,15.999709,-18.244540,-0.108648,-0.008930,0.005857,-0.464624,0.885444,0.000000,0.000000,0.000000,10.922571,-22.818986,-0.226561,map,1,10.716667,2
1628249911.225907,16.556982,-19.045635,-0.106339,-0.006625,0.005088,-0.493517,0.869696,0.000000,0.000000,0.000000,10.922571,-22.818986,-0.226561,map,1,10.716667,2
1628249911.713387,16.990208,-19.825235,-0.106513,-0.000388,0.000098,-0.467702,0.883886,0.000000,0.000000,0.000000,11.664552,-24.727070,-0.211569,map,1,10.680000,2
1628249912.225906,17.526068,-20.670703,-0.118517,0.004849,0.001383,-0.398011,0.917367,0.000000,0.000000,0.000000,11.664552,-24.727070,-0.211569,map,1,10.680000,2
